#{"t_start": 1758583306.6477635, "env_id": "None"}
r,l,t
2.13,37,54.454465
2.14,36,54.514452
2.1,40,54.582059
2.12,38,55.113703
2.11,39,55.181541
2.09,41,55.252889
2.14,36,55.316427
2.15,35,55.37784
2.12,38,55.442855
2.13,37,55.506792
2.14,36,55.568424
2.15,35,55.632825
2.15,35,55.697082
2.12,38,55.763483
2.15,35,55.828927
2.14,36,55.891338
2.15,35,55.951506
2.12,38,56.017007
2.14,36,56.08029
2.12,38,56.145956
2.13,37,56.209566
2.13,37,56.274595
2.1,40,56.34277
2.14,36,56.405672
2.12,38,56.470804
2.1,40,56.538648
2.12,38,56.606785
2.14,36,56.667982
2.14,36,56.730273
2.03,47,56.814486
2.13,37,56.888555
2.08,42,57.43284
2.08,42,57.508089
2.09,41,57.58003
2.15,35,57.640228
2.14,36,57.702354
2.12,38,57.768508
2.12,38,57.83718
2.11,39,57.910584
2.16,34,57.971117
2.15,35,58.032903
2.16,34,58.091203
2.14,36,58.154457
2.1,40,58.223898
2.14,36,58.285647
2.16,34,58.346734
2.09,41,58.422386
2.13,37,58.486963
2.15,35,58.547576
2.08,42,58.619495
2.1,40,58.688624
2.14,36,58.748609
2.16,34,58.8067
2.14,36,58.871665
2.13,37,58.93669
2.15,35,59.003976
2.08,42,59.081176
2.13,37,59.145483
2.14,36,59.652712
2.16,34,59.710038
2.15,35,59.769933
2.13,37,59.833435
2.14,36,59.896277
2.1,40,59.968312
2.15,35,60.042648
2.14,36,60.107462
2.15,35,60.167264
2.14,36,60.228509
2.12,38,60.297722
2.16,34,60.360512
2.16,34,60.42044
2.14,36,60.484297
2.1,40,60.554122
2.14,36,60.616018
2.13,37,60.682091
2.09,41,60.755365
2.14,36,60.819738
2.15,35,60.881449
2.14,36,60.947562
2.13,37,61.014725
2.15,35,61.083925
2.15,35,61.147639
2.15,35,61.214864
2.14,36,61.283097
2.12,38,61.350608
2.14,36,61.411819
2.13,37,61.996352
2.16,34,62.057271
2.12,38,62.128266
2.13,37,62.193666
2.15,35,62.255038
2.14,36,62.318631
2.13,37,62.383247
2.15,35,62.445359
2.13,37,62.510752
2.1,40,62.583692
2.14,36,62.645754
2.15,35,62.705948
2.15,35,62.764873
2.14,36,62.82843
2.15,35,62.888372
2.1,40,62.956833
2.13,37,63.031647
2.15,35,63.102411
2.15,35,63.17028
2.12,38,63.236421
2.14,36,63.301281
2.1,40,63.372021
2.09,41,63.44419
2.14,36,63.50543
2.14,36,63.567359
2.14,36,63.628278
2.1,40,63.697492
2.14,36,63.757931
2.15,35,64.283646
2.15,35,64.342601
2.15,35,64.407986
2.14,36,64.475425
2.1,40,64.54569
2.15,35,64.605907
2.16,34,64.665004
2.12,38,64.73409
2.14,36,64.796758
2.14,36,64.857887
2.16,34,64.916982
2.15,35,64.977445
2.15,35,65.037849
2.15,35,65.097557
2.13,37,65.161017
2.13,37,65.229419
2.12,38,65.295524
2.13,37,65.358076
2.15,35,65.418579
2.16,34,65.476662
2.12,38,65.541638
2.16,34,65.599333
2.15,35,65.659461
2.16,34,65.717674
2.16,34,65.777495
2.15,35,65.836578
2.16,34,65.894509
2.16,34,65.958331
2.15,35,66.019666
2.15,35,66.569349
2.16,34,66.627619
2.14,36,66.689783
2.16,34,66.749018
2.14,36,66.810938
2.15,35,66.873883
2.15,35,66.937917
2.16,34,66.996356
2.14,36,67.05849
2.16,34,67.116855
2.15,35,67.177947
2.16,34,67.236825
2.16,34,67.297486
2.07,43,67.376441
2.13,37,67.441635
2.16,34,67.501288
2.12,38,67.566854
2.16,34,67.625801
2.13,37,67.688824
2.13,37,67.751825
2.16,34,67.815592
2.16,34,67.879017
2.15,35,67.941161
2.16,34,68.002302
2.16,34,68.064138
2.16,34,68.126042
2.13,37,68.193096
2.16,34,68.254417
2.16,34,68.315097
2.16,34,69.380831
2.16,34,69.444823
2.14,36,69.509186
2.15,35,69.571504
2.15,35,69.631996
2.16,34,69.690486
2.14,36,69.753499
2.15,35,69.81462
2.13,37,69.877923
2.15,35,69.938286
2.16,34,69.998712
2.16,34,70.061482
2.15,35,70.121308
2.16,34,70.179795
2.15,35,70.245752
2.16,34,70.306724
2.16,34,70.36504
2.14,36,70.42711
2.12,38,70.496202
2.16,34,70.558605
2.14,36,70.621236
2.11,39,70.687511
2.14,36,70.748496
2.15,35,70.808553
2.16,34,70.871362
2.15,35,70.933901
2.16,34,70.995694
2.14,36,71.062322
2.16,34,71.121756
2.15,35,71.652128
2.16,34,71.710625
2.16,34,71.768173
2.16,34,71.83206
2.15,35,71.892069
2.16,34,71.950369
2.16,34,72.009043
2.16,34,72.067814
2.16,34,72.128289
2.14,36,72.285195
2.16,34,72.346064
2.15,35,72.406927
2.16,34,72.465709
2.13,37,72.532889
2.14,36,72.596264
2.16,34,72.654638
2.16,34,72.713674
2.16,34,72.774074
2.16,34,72.831823
2.15,35,72.894551
2.16,34,72.954359
2.14,36,73.015944
2.16,34,73.074169
2.15,35,73.135005
2.16,34,73.196297
2.16,34,73.254883
2.16,34,73.312779
2.16,34,73.408231
2.16,34,73.481338
2.14,36,73.545411
2.16,34,74.189806
2.15,35,74.254469
2.16,34,74.316042
2.16,34,74.37683
2.14,36,74.444615
2.16,34,74.504022
2.16,34,74.564433
2.16,34,74.630708
2.14,36,74.695017
2.16,34,74.754494
2.15,35,74.816548
2.16,34,74.874996
2.16,34,74.933392
2.13,37,74.997958
2.16,34,75.060798
2.16,34,75.287906
2.16,34,75.351646
2.16,34,75.415098
2.15,35,75.480598
2.16,34,75.540904
2.16,34,75.602233
2.16,34,75.674361
2.16,34,75.734769
2.14,36,75.804192
2.16,34,75.868257
2.14,36,75.941173
2.16,34,76.001294
2.16,34,76.062963
2.16,34,76.139336
2.16,34,76.21545
2.16,34,76.899509
2.16,34,76.957644
2.16,34,77.015956
2.16,34,77.074332
2.16,34,77.133152
2.16,34,77.191972
2.15,35,77.252841
2.16,34,77.311538
2.15,35,77.370837
2.16,34,77.430944
2.16,34,77.490895
2.15,35,77.555498
2.15,35,77.617153
2.16,34,77.674046
2.16,34,77.734311
2.16,34,77.797978
2.16,34,77.858317
2.16,34,77.919174
2.16,34,77.980513
2.16,34,78.038293
2.16,34,78.096907
2.16,34,78.155905
2.16,34,78.214577
2.14,36,78.278
2.16,34,78.33697
2.16,34,78.395177
2.16,34,78.453659
2.16,34,78.512064
2.16,34,78.571558
2.15,35,79.121864
2.15,35,79.183927
2.16,34,79.24665
2.16,34,79.307038
2.16,34,79.365793
2.16,34,79.424136
2.16,34,79.482068
2.16,34,79.539693
2.15,35,79.600154
2.15,35,79.659858
2.16,34,79.719309
2.16,34,79.780064
2.16,34,80.028649
2.15,35,80.090739
2.16,34,80.149726
2.15,35,80.212461
2.16,34,80.272336
2.16,34,80.333446
2.16,34,80.392318
2.16,34,80.451201
2.16,34,80.509728
2.16,34,80.568997
2.15,35,80.62991
2.15,35,80.692295
2.16,34,80.7534
2.16,34,80.814661
2.16,34,80.873497
2.16,34,80.932635
2.15,35,80.999414
2.12,38,81.066811
2.16,34,81.59566
2.16,34,81.660301
2.16,34,81.719724
2.16,34,81.778581
2.15,35,81.837943
2.12,38,81.903349
2.15,35,81.962976
2.16,34,82.025934
2.16,34,82.084681
2.14,36,82.146139
2.16,34,82.206238
2.16,34,82.265765
2.16,34,82.327506
2.16,34,82.385317
2.16,34,82.444528
2.15,35,82.504524
2.16,34,82.562759
2.16,34,82.619654
2.14,36,82.682647
2.16,34,82.744705
2.16,34,82.809254
2.16,34,82.873177
2.16,34,82.933173
2.15,35,82.994658
2.16,34,83.062119
2.16,34,83.125698
2.16,34,83.188061
2.16,34,83.250542
2.16,34,83.313491
2.15,35,83.463931
2.16,34,84.004383
2.16,34,84.06441
2.16,34,84.234366
2.16,34,84.298158
2.14,36,84.36052
2.16,34,84.421242
2.15,35,84.482073
2.16,34,84.542994
2.16,34,84.603066
2.16,34,84.661383
2.16,34,84.720883
2.14,36,84.790241
2.16,34,84.85307
2.16,34,84.917448
2.16,34,84.979672
2.16,34,85.043298
2.16,34,85.107625
2.16,34,85.168906
2.16,34,85.233804
2.16,34,85.294889
2.16,34,85.354595
2.16,34,85.420081
2.16,34,85.483926
2.14,36,85.549661
2.16,34,85.612343
2.16,34,85.672099
2.15,35,85.732275
2.16,34,85.791124
2.14,36,85.854897
2.16,34,85.91376
2.15,35,86.462331
2.16,34,86.523541
2.16,34,86.586775
2.16,34,86.648922
2.16,34,86.710355
2.16,34,86.77188
2.16,34,86.830785
2.16,34,86.89043
2.16,34,86.950526
2.16,34,87.008807
2.16,34,87.068326
2.16,34,87.128328
2.16,34,87.18663
2.15,35,87.249016
2.16,34,87.316402
2.16,34,87.374604
2.16,34,87.433926
2.15,35,87.497774
2.16,34,87.559179
2.15,35,87.622082
2.16,34,87.68132
2.15,35,87.741524
2.16,34,87.7995
2.16,34,87.856503
2.15,35,87.916606
2.16,34,87.974587
2.16,34,88.035151
2.16,34,88.095632
2.15,35,88.159221
2.16,34,88.218429
2.1,40,88.683735
2.15,35,88.743868
2.14,36,88.807753
2.16,34,88.868905
2.15,35,88.934874
2.12,38,89.004209
2.13,37,89.070895
2.14,36,89.138469
2.16,34,89.2003
2.05,45,89.277994
2.15,35,89.338906
2.13,37,89.407261
2.16,34,89.46552
2.15,35,89.525498
2.14,36,89.588076
2.07,43,89.661512
2.05,45,89.738964
2.14,36,89.800672
2.16,34,89.859468
2.12,38,89.925615
2.16,34,89.986281
2.03,47,90.072645
2.14,36,90.135538
2.1,40,90.206251
2.11,39,90.276111
2.13,37,90.340213
1.98,52,90.435833
2.12,38,91.129504
2.14,36,91.194483
2.1,40,91.268554
2.04,46,91.556834
2.13,37,91.625467
2.03,47,91.709458
2.15,35,91.773295
2.16,34,91.834548
2.16,34,91.895648
2.16,34,91.957127
2.16,34,92.020712
2.11,39,92.093783
2.13,37,92.160994
2.15,35,92.225817
2.16,34,92.293717
2.09,41,92.366566
2.13,37,92.438051
2.05,45,92.566319
2.13,37,92.643206
2.09,41,92.724345
1.97,53,92.828963
2.16,34,92.894388
2.15,35,92.961235
2.12,38,93.031159
2.15,35,93.09981
2.16,34,93.164118
2.15,35,93.227535
2.15,35,93.770659
2.14,36,93.833907
2.16,34,93.891444
1.96,54,93.986694
2.14,36,94.048525
2.15,35,94.110764
2.1,40,94.179848
2.16,34,94.238151
2.12,38,94.30434
2.13,37,94.368602
2.14,36,94.431122
2.16,34,94.489177
2.16,34,94.55185
2.03,47,94.633878
2.15,35,94.697947
2.15,35,94.758893
2.16,34,94.818119
2.16,34,94.87664
2.09,41,94.949205
2.16,34,95.008204
2.13,37,95.073056
2.14,36,95.135799
2.16,34,95.194134
2.15,35,95.255085
2.14,36,95.317657
2.08,42,95.38943
2.14,36,95.451802
2.11,39,96.077511
2.15,35,96.137077
2.16,34,98.776192
2.14,36,98.844682
2.16,34,98.905014
2.16,34,98.965247
2.16,34,99.030553
2.15,35,99.099868
2.08,42,99.183331
2.16,34,99.243681
2.16,34,99.307551
2.16,34,99.36602
2.15,35,99.42894
2.15,35,99.494458
2.16,34,99.557422
2.16,34,99.617537
2.14,36,99.679435
2.15,35,99.740228
2.15,35,99.800759
2.16,34,99.890175
2.16,34,99.990502
2.15,35,100.052797
2.16,34,100.115119
2.06,44,100.194104
2.16,34,100.255432
2.09,41,100.331321
2.13,37,100.397122
2.14,36,100.462228
2.16,34,100.52569
2.15,35,101.083589
2.14,36,101.14882
2.16,34,101.20868
2.16,34,101.266726
2.15,35,101.327429
2.13,37,101.390548
2.16,34,101.456482
2.16,34,101.538011
2.16,34,101.618717
2.14,36,101.683913
2.15,35,101.745851
2.16,34,101.806561
2.13,37,101.874717
2.15,35,101.936884
2.15,35,102.000098
2.15,35,102.065549
2.15,35,102.130836
2.11,39,102.202526
2.14,36,102.266582
2.14,36,102.336688
2.16,34,102.400493
2.16,34,102.463115
2.15,35,102.529423
2.16,34,102.596198
2.16,34,102.6573
2.15,35,102.718486
2.16,34,102.98339
2.12,38,103.052454
2.16,34,103.114246
2.16,34,103.783938
2.16,34,103.842355
2.16,34,103.900817
2.16,34,103.960804
2.16,34,104.024706
2.16,34,104.085314
2.16,34,104.143123
2.15,35,104.202941
2.16,34,104.26295
2.16,34,104.326424
2.16,34,104.386903
2.15,35,104.446652
2.16,34,104.508342
2.16,34,104.56996
2.16,34,104.629886
2.16,34,104.689008
2.14,36,104.752074
2.16,34,104.907627
2.16,34,104.983717
2.16,34,105.045571
2.14,36,105.109967
2.15,35,105.169418
2.16,34,105.229177
2.16,34,105.287315
2.16,34,105.346414
2.16,34,105.405547
2.16,34,105.46627
2.14,36,105.532749
2.16,34,105.590765
2.16,34,105.648546
2.16,34,106.207399
2.16,34,106.267908
2.16,34,106.330225
2.16,34,106.388755
2.16,34,106.448582
2.16,34,106.509536
2.16,34,106.569883
2.15,35,106.639825
2.16,34,106.723933
2.16,34,106.78386
2.16,34,106.862862
2.16,34,106.936733
2.16,34,107.004052
2.15,35,107.077285
2.16,34,107.142815
2.16,34,107.207775
2.16,34,107.267781
2.16,34,107.327609
2.16,34,107.385758
2.16,34,107.448862
2.16,34,107.51006
2.16,34,107.571463
2.16,34,107.631319
2.16,34,107.689115
2.16,34,107.749297
2.16,34,107.807048
2.16,34,107.864703
2.16,34,107.922626
2.16,34,107.98209
2.16,34,108.041224
2.16,34,108.677543
2.16,34,108.738083
2.16,34,108.798167
2.16,34,108.858211
2.16,34,108.918778
2.16,34,108.981348
2.16,34,109.040489
2.16,34,109.099475
2.16,34,109.158166
2.16,34,109.219818
2.16,34,109.281843
2.16,34,109.34403
2.16,34,109.407336
2.16,34,109.468384
2.16,34,109.527217
2.16,34,109.585367
2.16,34,109.64345
2.16,34,109.702442
2.16,34,109.760201
2.16,34,109.821462
2.16,34,109.883312
2.16,34,109.943268
2.16,34,110.004817
2.16,34,110.065815
2.16,34,110.125488
2.16,34,110.184784
2.16,34,110.249314
2.16,34,110.312171
2.16,34,110.373582
2.16,34,110.438595
2.16,34,111.046016
2.16,34,111.112544
2.16,34,111.175352
2.16,34,111.234597
2.16,34,111.298028
2.16,34,111.374731
2.16,34,111.43596
2.16,34,111.498161
2.16,34,111.56211
2.16,34,111.62553
2.16,34,111.684578
2.15,35,111.746157
2.16,34,111.804472
2.16,34,111.863284
2.16,34,111.924975
2.16,34,111.985301
2.16,34,112.045738
2.16,34,112.104014
2.15,35,112.165468
2.16,34,112.223543
2.16,34,112.287501
2.16,34,112.35094
2.16,34,112.413614
2.16,34,112.473149
2.16,34,112.537024
2.16,34,112.595163
2.16,34,112.653458
2.16,34,112.713261
2.16,34,112.771873
2.16,34,113.027534
2.16,34,113.64982
2.16,34,113.709889
2.16,34,113.767987
2.16,34,113.827497
2.16,34,113.88882
2.16,34,113.948099
2.16,34,114.010185
2.16,34,114.070357
2.16,34,114.13026
2.16,34,114.190604
2.16,34,114.251449
2.16,34,114.312708
2.16,34,114.374599
2.16,34,114.441597
2.16,34,114.504544
2.16,34,114.565574
2.16,34,114.623616
2.16,34,114.681698
2.16,34,114.739694
2.16,34,114.797535
2.16,34,114.855345
2.16,34,114.912981
2.16,34,114.970414
2.16,34,115.028798
2.16,34,115.09382
2.16,34,115.151451
2.16,34,115.211816
2.16,34,115.269843
2.16,34,115.328332
2.16,34,115.388035
2.16,34,116.051011
2.16,34,116.10935
2.16,34,116.16747
2.16,34,116.22721
2.16,34,116.28966
2.16,34,116.350864
2.16,34,116.411865
2.16,34,116.472705
2.16,34,116.534209
2.16,34,116.596776
2.16,34,116.655005
2.16,34,116.715441
2.16,34,116.77876
2.16,34,116.837387
2.16,34,116.896847
2.16,34,116.955224
2.16,34,117.015148
2.16,34,117.072993
2.16,34,117.132454
2.16,34,117.194628
2.16,34,117.255714
2.16,34,117.314653
2.16,34,117.372253
2.16,34,117.42992
2.16,34,117.488727
2.16,34,117.561799
2.16,34,117.62632
2.16,34,117.685515
2.16,34,117.748955
2.16,34,117.814947
2.16,34,117.876192
2.16,34,118.730551
2.16,34,118.789887
2.16,34,118.851302
2.14,36,118.912854
2.16,34,118.971116
2.16,34,119.029251
2.16,34,119.088879
2.16,34,119.146881
2.16,34,119.20787
2.15,35,119.272952
2.16,34,119.331602
2.16,34,119.39073
2.16,34,119.448386
2.16,34,119.507288
2.16,34,119.567171
2.15,35,119.635705
2.16,34,119.69666
2.16,34,119.755788
2.15,35,119.815718
2.16,34,119.874164
2.16,34,119.931803
2.16,34,119.990486
2.16,34,120.051613
2.16,34,120.112527
2.16,34,120.172853
2.16,34,120.231441
2.16,34,120.290349
2.16,34,120.349913
2.16,34,120.408961
2.16,34,120.467104
2.16,34,121.195697
2.16,34,121.255145
2.15,35,121.315862
2.16,34,121.373465
2.16,34,121.435143
2.16,34,121.492992
2.16,34,121.553998
2.16,34,121.613506
2.16,34,121.672094
2.16,34,121.737066
2.16,34,121.798924
2.16,34,121.864099
2.15,35,121.924427
2.16,34,121.984373
2.16,34,122.04418
2.16,34,122.105546
2.16,34,122.164118
2.16,34,122.225759
2.16,34,122.284929
2.16,34,122.343786
2.16,34,122.403491
2.16,34,122.464123
2.16,34,122.532234
2.16,34,122.591152
2.16,34,122.739885
2.16,34,122.805892
2.16,34,122.871521
2.16,34,122.932302
2.16,34,122.989589
2.16,34,123.051619
2.16,34,123.572994
2.16,34,123.826014
2.16,34,123.894511
2.16,34,123.956743
2.16,34,124.016399
2.16,34,124.077007
2.16,34,124.137504
2.16,34,124.197506
2.16,34,124.25831
2.16,34,124.318767
2.16,34,124.378126
2.16,34,124.436883
2.16,34,124.497706
2.16,34,124.559512
2.16,34,124.617296
2.16,34,124.675254
2.16,34,124.733688
2.16,34,124.79325
2.16,34,124.853105
2.16,34,124.915361
2.16,34,124.974812
2.16,34,125.036811
2.16,34,125.098755
2.16,34,125.15957
2.16,34,125.218535
2.16,34,125.279679
2.16,34,125.338888
2.16,34,125.397262
2.16,34,125.456014
2.16,34,125.514574
2.16,34,126.140402
2.16,34,126.203063
2.16,34,126.263323
2.16,34,126.321554
2.16,34,126.381405
2.16,34,126.440476
2.16,34,126.497967
2.16,34,126.557634
2.16,34,126.616519
2.16,34,126.680135
2.16,34,126.740346
2.16,34,126.800417
2.15,35,126.865372
2.16,34,126.926408
2.16,34,126.987393
2.16,34,127.049465
2.16,34,127.109506
2.16,34,127.168418
2.16,34,127.228785
2.16,34,127.288573
2.16,34,127.348557
2.16,34,127.409749
2.16,34,127.468926
2.16,34,127.527483
2.16,34,127.587852
2.16,34,127.648143
2.16,34,127.706383
2.16,34,127.765664
2.15,35,127.826202
2.16,34,127.889243
2.16,34,128.594718
2.16,34,128.653954
2.16,34,128.716729
2.16,34,128.777061
2.16,34,128.83862
2.16,34,128.898594
2.16,34,128.957374
2.16,34,129.020445
2.16,34,129.085072
2.16,34,129.145644
2.16,34,129.207929
2.16,34,129.268771
2.16,34,129.332224
2.16,34,129.391154
2.16,34,129.450827
2.16,34,129.51352
2.16,34,129.572369
2.16,34,129.634249
2.16,34,129.694982
2.16,34,129.755088
2.16,34,129.815534
2.16,34,129.875884
2.16,34,129.935828
2.16,34,129.995413
2.16,34,130.0606
2.16,34,130.122957
2.16,34,130.184204
2.16,34,130.244037
2.16,34,130.305361
2.16,34,130.366488
2.16,34,131.107956
2.16,34,131.173016
2.16,34,131.234913
2.16,34,131.295958
2.16,34,131.360784
2.16,34,131.421465
2.15,35,131.483695
2.16,34,131.545013
2.16,34,131.613179
2.16,34,131.679245
2.16,34,131.744638
2.16,34,131.812958
2.16,34,131.8733
2.16,34,131.93381
2.16,34,131.994202
2.16,34,132.058363
2.16,34,132.119094
2.16,34,132.181087
2.16,34,132.242506
2.16,34,132.302587
2.16,34,132.360441
2.16,34,132.417939
2.16,34,132.476758
2.16,34,132.534593
2.16,34,132.593917
2.16,34,132.651461
2.16,34,132.709967
2.16,34,132.769492
2.16,34,132.830257
2.16,34,132.890621
2.16,34,133.50035
2.16,34,133.565012
2.16,34,133.622579
2.16,34,133.68105
2.16,34,133.740129
2.16,34,133.798062
2.16,34,133.855482
2.16,34,133.915371
2.16,34,133.9745
2.16,34,134.221234
2.16,34,134.286952
2.16,34,134.349375
2.16,34,134.40668
2.16,34,134.466434
2.15,35,134.526454
2.16,34,134.584069
2.16,34,134.641368
2.16,34,134.700719
2.16,34,134.758273
2.16,34,134.818266
2.16,34,134.87569
2.16,34,134.933055
2.16,34,134.990834
2.16,34,135.052341
2.16,34,135.111184
2.16,34,135.17547
2.16,34,135.233924
2.16,34,135.297112
2.16,34,135.358226
2.16,34,135.416571
2.16,34,135.960465
2.15,35,136.021688
2.16,34,136.079942
2.16,34,136.138358
2.16,34,136.20138
2.16,34,136.26191
2.16,34,136.325755
2.16,34,136.385882
2.16,34,136.445166
2.16,34,136.502275
2.16,34,136.560525
2.16,34,136.619483
2.16,34,136.681266
2.16,34,136.739809
2.16,34,136.801477
2.16,34,136.862386
2.16,34,136.922248
2.16,34,136.980983
2.16,34,137.041619
2.16,34,137.109656
2.16,34,137.177047
2.15,35,137.240349
2.16,34,137.298328
2.16,34,137.358293
2.16,34,137.423369
2.16,34,137.487298
2.16,34,137.546436
2.16,34,137.619402
2.16,34,137.68132
2.16,34,137.73943
2.16,34,138.36692
2.16,34,138.427504
2.16,34,138.486076
2.16,34,138.54437
2.16,34,138.602201
2.16,34,138.660752
2.16,34,138.71865
2.16,34,138.77666
2.16,34,138.834442
2.16,34,138.892257
2.16,34,138.950058
2.16,34,139.010738
2.16,34,139.071581
2.16,34,139.140256
2.16,34,139.201987
2.16,34,139.260576
2.16,34,139.319282
2.16,34,139.376878
2.16,34,139.437893
2.16,34,139.499361
2.16,34,139.558981
