#{"t_start": 1758583306.6372523, "env_id": "None"}
r,l,t
2.0,50,50.629681
2.0,50,50.71543
2.07,43,50.788637
2.09,41,50.85938
2.05,45,50.93663
2.06,44,51.015691
2.13,37,51.090171
2.12,38,51.159363
2.15,35,51.218528
2.14,36,51.280308
2.13,37,51.344494
2.12,38,51.409849
2.11,39,51.477568
2.13,37,51.541104
2.13,37,51.604103
2.14,36,51.671783
2.11,39,51.737473
2.08,42,51.808971
2.12,38,51.874571
2.13,37,51.940482
2.11,39,52.008661
1.83,67,52.124597
2.08,42,52.195845
2.09,41,52.265312
2.1,40,52.334829
2.14,36,52.906396
2.06,44,52.984302
2.04,46,53.068926
2.12,38,53.133553
2.13,37,53.196507
2.12,38,53.262581
2.05,45,53.339689
2.07,43,53.414186
2.15,35,53.476225
2.13,37,53.538996
2.11,39,53.606827
2.14,36,53.669228
2.14,36,53.734591
2.14,36,53.796809
2.12,38,53.861579
2.1,40,53.933053
2.11,39,53.998365
2.12,38,54.066493
2.13,37,54.130048
2.11,39,54.196392
2.09,41,54.266219
2.12,38,54.330683
2.14,36,54.394648
2.11,39,54.462854
2.13,37,54.524575
2.13,37,54.587013
2.16,34,55.111347
2.09,41,55.182959
2.1,40,55.25215
2.12,38,55.319345
2.12,38,55.385977
2.13,37,55.449561
2.09,41,55.520409
2.14,36,55.582134
2.11,39,55.654242
2.1,40,55.727227
2.14,36,55.790372
2.1,40,55.863549
2.15,35,55.924233
2.12,38,55.988987
2.1,40,56.058946
2.05,45,56.136737
2.13,37,56.201206
2.14,36,56.264467
2.14,36,56.325507
2.14,36,56.387323
2.1,40,56.457284
2.12,38,56.521482
2.1,40,56.592656
2.16,34,56.650879
2.14,36,56.712155
2.14,36,56.777237
2.16,34,56.837169
2.14,36,57.380206
2.15,35,57.441293
2.12,38,57.509595
2.15,35,57.570993
2.11,39,57.637704
2.11,39,57.705466
2.08,42,57.778635
2.12,38,57.847253
2.12,38,57.918775
2.14,36,57.983007
2.13,37,58.048191
2.09,41,58.118392
2.09,41,58.190167
2.12,38,58.256518
2.06,44,58.333098
2.13,37,58.399941
2.1,40,58.473002
2.07,43,58.546817
2.13,37,58.610804
2.12,38,58.676575
2.11,39,58.7422
2.12,38,58.805875
2.15,35,58.869395
2.13,37,58.934279
2.14,36,59.002618
2.13,37,59.072503
2.1,40,59.141612
2.12,38,59.652867
2.14,36,59.713351
2.14,36,59.774859
2.1,40,59.843507
2.16,34,59.902709
2.14,36,59.967234
2.12,38,60.047372
2.11,39,60.117516
2.13,37,60.18092
2.16,34,60.238646
2.12,38,60.307841
2.08,42,60.384978
2.14,36,60.448473
2.15,35,60.510337
2.14,36,60.573028
2.15,35,60.633585
2.16,34,60.693978
2.14,36,60.7584
2.14,36,60.822758
2.1,40,60.893543
2.14,36,60.959702
2.11,39,61.030135
2.11,39,61.107363
2.14,36,61.172846
2.14,36,61.24263
2.14,36,61.309786
2.12,38,61.375983
2.16,34,61.434944
2.12,38,62.020995
2.14,36,62.087112
2.15,35,62.151152
2.15,35,62.212428
2.13,37,62.277348
2.14,36,62.341898
2.15,35,62.402663
2.15,35,62.46441
2.13,37,62.53018
2.13,37,62.597424
2.16,34,62.655885
2.12,38,62.721102
2.16,34,62.778664
2.16,34,62.838544
2.13,37,62.902188
2.16,34,62.960029
2.16,34,63.027287
2.14,36,63.100519
2.14,36,63.172024
2.15,35,63.232871
2.15,35,63.295731
2.15,35,63.357966
2.13,37,63.42357
2.13,37,63.48654
2.11,39,63.553887
2.16,34,63.611322
2.13,37,63.675818
2.16,34,63.732672
2.14,36,63.793773
2.16,34,64.317574
2.15,35,64.378916
2.16,34,64.443581
2.16,34,64.504938
2.15,35,64.566137
2.16,34,64.624976
2.15,35,64.686599
2.15,35,64.749624
2.15,35,64.810442
2.16,34,64.86798
2.15,35,64.92892
2.14,36,64.991273
2.16,34,65.049765
2.11,39,65.116496
2.14,36,65.178579
2.16,34,65.241508
2.15,35,65.302014
2.15,35,65.361168
2.14,36,65.423628
2.13,37,65.486759
2.11,39,65.553535
2.16,34,65.611232
2.15,35,65.671395
2.16,34,65.729565
2.14,36,65.792837
2.14,36,65.853684
2.14,36,65.914953
2.1,40,65.989016
2.16,34,66.049163
2.14,36,66.600241
2.13,37,66.663663
2.15,35,66.72511
2.13,37,66.788906
2.15,35,66.850244
2.15,35,66.913798
2.13,37,66.979439
2.15,35,67.03992
2.16,34,67.097857
2.16,34,67.156256
2.13,37,67.220852
2.15,35,67.28238
2.14,36,67.350337
2.14,36,67.41351
2.15,35,67.476202
2.15,35,67.535465
2.15,35,67.597213
2.15,35,67.656577
2.15,35,67.716033
2.16,34,67.775423
2.14,36,67.84251
2.14,36,67.909072
2.14,36,67.973213
2.16,34,68.034387
2.14,36,68.099832
2.16,34,68.161635
2.15,35,68.224704
2.15,35,68.288048
2.15,35,68.352436
2.16,34,69.418934
2.15,35,69.482706
2.11,39,69.551802
2.16,34,69.61207
2.16,34,69.669894
2.15,35,69.7307
2.16,34,69.790143
2.16,34,69.848704
2.13,37,69.912526
2.09,41,69.983207
2.15,35,70.048334
2.14,36,70.110756
2.16,34,70.169588
2.14,36,70.235772
2.16,34,70.296253
2.15,35,70.357879
2.15,35,70.418339
2.14,36,70.484175
2.16,34,70.543988
2.14,36,70.609018
2.15,35,70.668674
2.14,36,70.729937
2.15,35,70.789489
2.16,34,70.850317
2.11,39,70.92165
2.12,38,70.989511
2.15,35,71.054209
2.16,34,71.114947
2.16,34,71.643552
2.16,34,71.701899
2.16,34,71.759709
2.16,34,71.823459
2.16,34,71.881297
2.13,37,71.945223
2.16,34,72.004056
2.15,35,72.064245
2.15,35,72.125007
2.15,35,72.279474
2.16,34,72.342838
2.15,35,72.403084
2.16,34,72.461347
2.16,34,72.520764
2.14,36,72.587837
2.16,34,72.645384
2.16,34,72.70542
2.15,35,72.767353
2.16,34,72.825199
2.14,36,72.888026
2.14,36,72.952663
2.15,35,73.012675
2.13,37,73.075955
2.15,35,73.136831
2.16,34,73.196098
2.14,36,73.259902
2.16,34,73.317828
2.14,36,73.414509
2.12,38,73.496685
2.16,34,73.557351
2.16,34,74.202028
2.13,37,74.270291
2.13,37,74.3372
2.16,34,74.397687
2.15,35,74.463568
2.14,36,74.527133
2.16,34,74.586867
2.15,35,74.654776
2.16,34,74.715743
2.16,34,74.775766
2.16,34,74.835236
2.15,35,74.89568
2.15,35,74.955573
2.16,34,75.01496
2.16,34,75.079523
2.15,35,75.307709
2.16,34,75.371294
2.15,35,75.43741
2.16,34,75.499417
2.15,35,75.561615
2.16,34,75.622788
2.16,34,75.695233
2.16,34,75.755828
2.13,37,75.827132
2.16,34,75.892497
2.15,35,75.961769
2.15,35,76.024057
2.15,35,76.097343
2.15,35,76.165153
2.16,34,76.867123
2.16,34,76.925236
2.16,34,76.983012
2.15,35,77.043466
2.16,34,77.101954
2.15,35,77.16247
2.15,35,77.222912
2.16,34,77.281749
2.16,34,77.34059
2.12,38,77.405457
2.16,34,77.46487
2.16,34,77.526783
2.16,34,77.589475
2.16,34,77.647331
2.15,35,77.707383
2.16,34,77.769897
2.16,34,77.831624
2.16,34,77.891575
2.16,34,77.953204
2.16,34,78.013284
2.15,35,78.072793
2.16,34,78.131337
2.16,34,78.190953
2.15,35,78.250695
2.13,37,78.316215
2.16,34,78.374318
2.16,34,78.433403
2.16,34,78.490728
2.14,36,78.55435
2.16,34,78.613173
2.16,34,79.161308
2.16,34,79.222566
2.16,34,79.286095
2.15,35,79.347166
2.16,34,79.405569
2.16,34,79.463194
2.14,36,79.524294
2.14,36,79.586505
2.16,34,79.644343
2.16,34,79.702801
2.16,34,79.762938
2.16,34,80.012011
2.15,35,80.074593
2.16,34,80.134374
2.15,35,80.196085
2.16,34,80.256602
2.16,34,80.318238
2.16,34,80.376798
2.16,34,80.435756
2.16,34,80.4939
2.15,35,80.55516
2.15,35,80.615963
2.16,34,80.675754
2.16,34,80.736906
2.16,34,80.797792
2.16,34,80.857506
2.16,34,80.917396
2.16,34,80.979132
2.15,35,81.044014
2.15,35,81.105304
2.16,34,81.634561
2.16,34,81.699249
2.15,35,81.759318
2.16,34,81.818318
2.16,34,81.875427
2.16,34,81.934128
2.16,34,81.991956
2.15,35,82.057761
2.16,34,82.115365
2.15,35,82.175838
2.15,35,82.2369
2.15,35,82.299656
2.16,34,82.359957
2.16,34,82.418597
2.16,34,82.476789
2.16,34,82.535226
2.16,34,82.593085
2.16,34,82.650367
2.15,35,82.71269
2.16,34,82.775986
2.14,36,82.845736
2.15,35,82.908306
2.16,34,82.968773
2.16,34,83.027632
2.16,34,83.098266
2.16,34,83.15945
2.16,34,83.221937
2.16,34,83.283487
2.16,34,83.346143
2.16,34,83.496541
2.16,34,84.036219
2.16,34,84.097533
2.16,34,84.266717
2.16,34,84.329678
2.16,34,84.387989
2.16,34,84.449012
2.16,34,84.507599
2.16,34,84.568753
2.16,34,84.628895
2.16,34,84.686865
2.16,34,84.747204
2.16,34,84.813418
2.15,35,84.87762
2.15,35,84.944362
2.16,34,85.008085
2.14,36,85.073388
2.16,34,85.138099
2.15,35,85.2015
2.16,34,85.266376
2.16,34,85.325511
2.15,35,85.390032
2.16,34,85.455474
2.16,34,85.517421
2.16,34,85.57936
2.14,36,85.645416
2.16,34,85.704736
2.16,34,85.76328
2.15,35,85.823766
2.16,34,85.884106
2.16,34,86.430933
2.15,35,86.492904
2.16,34,86.554049
2.16,34,86.616965
2.16,34,86.679528
2.16,34,86.740667
2.16,34,86.801256
2.16,34,86.860095
2.16,34,86.920167
2.16,34,86.979489
2.16,34,87.038294
2.16,34,87.097281
2.16,34,87.157666
2.15,35,87.217182
2.15,35,87.282847
2.16,34,87.347554
2.16,34,87.405315
2.16,34,87.466539
2.15,35,87.529096
2.15,35,87.593551
2.16,34,87.653127
2.16,34,87.711854
2.16,34,87.770666
2.16,34,87.828517
2.16,34,87.885115
2.16,34,87.944079
2.16,34,88.002308
2.16,34,88.063458
2.16,34,88.124632
2.16,34,88.185507
2.16,34,88.638747
2.12,38,88.706391
2.14,36,88.769113
2.16,34,88.828228
2.13,37,88.895383
2.07,43,88.97635
2.16,34,89.038845
2.12,38,89.107196
2.04,46,89.193019
2.11,39,89.259933
2.11,39,89.327974
2.13,37,89.395666
2.12,38,89.462241
2.15,35,89.521707
2.15,35,89.582912
2.14,36,89.644164
2.1,40,89.713768
2.14,36,89.774642
2.08,42,89.847411
2.1,40,89.915834
2.14,36,89.980635
2.12,38,90.051886
2.12,38,90.118054
2.11,39,90.186765
2.16,34,90.247187
2.11,39,90.315881
2.16,34,90.373769
2.16,34,90.437685
2.13,37,91.13012
2.04,46,91.213856
2.06,44,91.29596
2.16,34,91.561523
2.08,42,91.639491
2.11,39,91.708888
2.0,50,91.799834
2.13,37,91.866801
2.16,34,91.927025
2.14,36,91.992835
2.16,34,92.056432
2.13,37,92.126509
2.09,41,92.201849
2.15,35,92.267826
2.05,45,92.351879
2.12,38,92.423992
2.16,34,92.49158
2.14,36,92.606516
2.13,37,92.676703
2.12,38,92.750859
2.14,36,92.822423
2.15,35,92.89099
2.14,36,92.959451
2.11,39,93.031477
2.15,35,93.100787
2.12,38,93.172527
2.15,35,93.23525
2.16,34,93.777112
2.14,36,93.840469
2.15,35,93.899753
2.15,35,93.961294
2.09,41,94.032517
2.11,39,94.101501
2.16,34,94.160322
2.16,34,94.219337
2.13,37,94.282889
2.16,34,94.342084
2.15,35,94.403354
2.15,35,94.463796
2.15,35,94.523678
2.16,34,94.588424
2.15,35,94.647657
2.15,35,94.711764
2.11,39,94.779914
2.12,38,94.844877
2.16,34,94.904348
2.16,34,94.964499
2.15,35,95.025127
2.15,35,95.086816
2.16,34,95.14593
2.14,36,95.208519
2.13,37,95.272813
2.15,35,95.332971
2.14,36,95.394355
2.13,37,95.458549
2.15,35,96.077187
2.09,41,96.147099
2.16,34,98.786249
2.16,34,98.851143
2.16,34,98.911225
2.13,37,98.977187
2.13,37,99.048185
2.15,35,99.118361
2.14,36,99.190016
2.12,38,99.258337
2.16,34,99.321178
2.16,34,99.379585
2.15,35,99.442869
2.12,38,99.513719
2.16,34,99.576355
2.15,35,99.63843
2.14,36,99.700145
2.15,35,99.761226
2.16,34,99.81984
2.15,35,99.920975
2.16,34,100.011669
2.16,34,100.072188
2.13,37,100.139223
2.16,34,100.200655
2.16,34,100.261616
2.16,34,100.324824
2.15,35,100.387337
2.13,37,100.453305
2.13,37,100.522111
2.15,35,101.080791
2.14,36,101.146444
2.15,35,101.20831
2.16,34,101.266721
2.14,36,101.32886
2.16,34,101.387219
2.16,34,101.447974
2.12,38,101.533098
2.16,34,101.622125
2.16,34,101.68334
2.16,34,101.744123
2.15,35,101.805596
2.16,34,101.868968
2.15,35,101.93122
2.15,35,101.994182
2.14,36,102.061603
2.16,34,102.124214
2.15,35,102.189687
2.16,34,102.249736
2.15,35,102.316523
2.16,34,102.380973
2.16,34,102.443485
2.16,34,102.505064
2.16,34,102.575899
2.16,34,102.636704
2.15,35,102.698468
2.16,34,102.963096
2.16,34,103.024962
2.16,34,103.085175
2.15,35,103.151254
2.16,34,103.818249
2.16,34,103.876214
2.15,35,103.937738
2.16,34,104.000024
2.16,34,104.062959
2.16,34,104.121016
2.16,34,104.17909
2.15,35,104.238762
2.16,34,104.300706
2.16,34,104.362557
2.16,34,104.422848
2.15,35,104.48358
2.16,34,104.544903
2.16,34,104.605762
2.16,34,104.66631
2.16,34,104.724759
2.15,35,104.79191
2.16,34,104.956559
2.16,34,105.019837
2.16,34,105.081466
2.16,34,105.140569
2.15,35,105.200715
2.16,34,105.260192
2.16,34,105.318857
2.15,35,105.37941
2.15,35,105.440521
2.15,35,105.502337
2.16,34,105.565152
2.16,34,105.622965
2.16,34,105.681195
2.16,34,106.241301
2.16,34,106.301054
2.16,34,106.362574
2.16,34,106.422376
2.16,34,106.481753
2.16,34,106.542104
2.16,34,106.602154
2.16,34,106.67885
2.15,35,106.757272
2.16,34,106.816988
2.16,34,106.906099
2.16,34,106.972903
2.16,34,107.042939
2.16,34,107.111207
2.16,34,107.177401
2.16,34,107.239023
2.16,34,107.299814
2.16,34,107.358454
2.16,34,107.417089
2.16,34,107.479886
2.16,34,107.54206
2.16,34,107.602485
2.16,34,107.66185
2.16,34,107.721403
2.16,34,107.779639
2.16,34,107.837649
2.16,34,107.894986
2.15,35,107.954621
2.16,34,108.015196
2.16,34,108.073775
2.16,34,108.711507
2.16,34,108.77156
2.16,34,108.832232
2.16,34,108.892011
2.16,34,108.952439
2.16,34,109.014008
2.16,34,109.07396
2.16,34,109.132005
2.16,34,109.193533
2.16,34,109.253479
2.16,34,109.31468
2.16,34,109.376462
2.16,34,109.440455
2.16,34,109.500829
2.16,34,109.559184
2.16,34,109.617791
2.16,34,109.676432
2.16,34,109.734343
2.16,34,109.792585
2.16,34,109.854107
2.14,36,109.919548
2.16,34,109.979539
2.16,34,110.041675
2.16,34,110.101149
2.16,34,110.161901
2.15,35,110.22505
2.15,35,110.290826
2.16,34,110.353499
2.16,34,110.41384
2.16,34,110.478211
2.16,34,111.089813
2.16,34,111.154618
2.16,34,111.215556
2.16,34,111.277535
2.16,34,111.340944
2.16,34,111.413464
2.16,34,111.477778
2.16,34,111.541525
2.16,34,111.604425
2.16,34,111.665009
2.16,34,111.725471
2.16,34,111.783317
2.16,34,111.842446
2.16,34,111.902486
2.16,34,111.962791
2.16,34,112.024435
2.16,34,112.083179
2.16,34,112.141065
2.16,34,112.20137
2.16,34,112.261214
2.16,34,112.326848
2.16,34,112.389248
2.16,34,112.450973
2.16,34,112.513349
2.16,34,112.572815
2.16,34,112.630798
2.16,34,112.690541
2.16,34,112.748236
2.16,34,112.809097
2.16,34,113.0649
2.16,34,113.687627
2.16,34,113.7454
2.16,34,113.80397
2.16,34,113.864615
2.16,34,113.925194
2.16,34,113.984219
2.16,34,114.046158
2.16,34,114.106868
2.16,34,114.165658
2.16,34,114.228317
2.16,34,114.288429
2.16,34,114.348918
2.16,34,114.41374
2.16,34,114.479893
2.16,34,114.54067
2.16,34,114.601412
2.16,34,114.659141
2.16,34,114.71742
2.16,34,114.774997
2.16,34,114.833022
2.16,34,114.890548
2.16,34,114.948315
2.16,34,115.006074
2.16,34,115.067994
2.16,34,115.129773
2.16,34,115.189683
2.16,34,115.247502
2.16,34,115.305594
2.16,34,115.364436
2.16,34,115.42382
2.16,34,116.086881
2.16,34,116.144858
2.16,34,116.204765
2.16,34,116.264029
2.16,34,116.32652
2.16,34,116.386763
2.16,34,116.448266
2.16,34,116.510078
2.16,34,116.570951
2.16,34,116.632513
2.16,34,116.691173
2.16,34,116.752025
2.16,34,116.814767
2.16,34,116.873323
2.14,36,116.93619
2.16,34,116.994476
2.16,34,117.054642
2.16,34,117.11295
2.16,34,117.174139
2.16,34,117.23482
2.16,34,117.295589
2.16,34,117.353966
2.16,34,117.411163
2.16,34,117.469539
2.16,34,117.5353
2.16,34,117.602806
2.16,34,117.666987
2.16,34,117.728348
2.14,36,117.797263
2.16,34,117.860537
2.16,34,118.714752
2.16,34,118.773446
2.16,34,118.834307
2.16,34,118.893759
2.16,34,118.952055
2.16,34,119.010179
2.16,34,119.070176
2.16,34,119.128248
2.16,34,119.186555
2.15,35,119.252333
2.16,34,119.312831
2.16,34,119.372351
2.16,34,119.429795
2.16,34,119.487401
2.16,34,119.547282
2.16,34,119.612295
2.16,34,119.674131
2.16,34,119.735625
2.16,34,119.79371
2.16,34,119.851404
2.16,34,119.909783
2.16,34,119.96791
2.16,34,120.027104
2.16,34,120.090264
2.16,34,120.14941
2.16,34,120.20831
2.16,34,120.268093
2.16,34,120.32679
2.16,34,120.386419
2.16,34,120.444674
2.16,34,121.173473
2.16,34,121.23121
2.16,34,121.291719
2.16,34,121.349633
2.16,34,121.408523
2.16,34,121.469345
2.16,34,121.527838
2.16,34,121.588021
2.16,34,121.647773
2.16,34,121.709116
2.16,34,121.772137
2.16,34,121.839163
2.16,34,121.897879
2.16,34,121.958909
2.16,34,122.017488
2.16,34,122.078489
2.16,34,122.138132
2.16,34,122.197265
2.16,34,122.258372
2.16,34,122.318334
2.16,34,122.377315
2.16,34,122.436614
2.16,34,122.496355
2.16,34,122.565422
2.16,34,122.623365
2.15,35,122.776773
2.16,34,122.843174
2.16,34,122.90774
2.16,34,122.966187
2.16,34,123.02578
2.16,34,123.54818
2.16,34,123.610762
2.16,34,123.863206
2.16,34,123.929953
2.16,34,123.990961
2.16,34,124.051795
2.16,34,124.113202
2.16,34,124.173405
2.16,34,124.232765
2.16,34,124.293452
2.16,34,124.353775
2.16,34,124.412036
2.16,34,124.472171
2.16,34,124.534967
2.15,35,124.594999
2.16,34,124.652932
2.16,34,124.71168
2.16,34,124.771263
2.16,34,124.828936
2.16,34,124.889342
2.16,34,124.952931
2.16,34,125.011104
2.16,34,125.074147
2.16,34,125.135273
2.16,34,125.196184
2.16,34,125.256671
2.16,34,125.317093
2.16,34,125.374469
2.16,34,125.434077
2.16,34,125.491892
2.16,34,126.117905
2.16,34,126.179976
2.16,34,126.238799
2.16,34,126.299577
2.16,34,126.35808
2.16,34,126.418439
2.16,34,126.476421
2.16,34,126.533718
2.15,35,126.595617
2.16,34,126.654889
2.16,34,126.718223
2.16,34,126.778264
2.16,34,126.839668
2.16,34,126.901664
2.16,34,126.962791
2.16,34,127.024562
2.16,34,127.085186
2.16,34,127.146345
2.16,34,127.205178
2.16,34,127.265054
2.16,34,127.325606
2.16,34,127.384406
2.16,34,127.445614
2.16,34,127.50543
2.16,34,127.564502
2.16,34,127.624031
2.16,34,127.684694
2.16,34,127.74309
2.16,34,127.801707
2.16,34,127.862015
2.16,34,128.570447
2.16,34,128.629743
2.16,34,128.68876
2.16,34,128.751358
2.16,34,128.814238
2.16,34,128.873135
2.16,34,128.932815
2.16,34,128.992266
2.16,34,129.057607
2.16,34,129.122075
2.16,34,129.18076
2.16,34,129.243107
2.16,34,129.304152
2.16,34,129.366469
2.16,34,129.426489
2.16,34,129.485185
2.16,34,129.54827
2.16,34,129.607487
2.16,34,129.669686
2.15,35,129.731837
2.16,34,129.791338
2.16,34,129.852552
2.16,34,129.911679
2.16,34,129.972779
2.16,34,130.032981
2.16,34,130.097595
2.16,34,130.159466
2.16,34,130.221726
2.15,35,130.284161
2.16,34,130.343822
2.16,34,131.084501
2.16,34,131.146745
2.16,34,131.21366
2.16,34,131.274603
2.16,34,131.335145
2.16,34,131.398699
2.16,34,131.459661
2.16,34,131.519811
2.16,34,131.584909
2.16,34,131.65366
2.16,34,131.717986
2.16,34,131.785116
2.16,34,131.848959
2.16,34,131.909618
2.16,34,131.970747
2.16,34,132.033508
2.16,34,132.094867
2.16,34,132.157995
2.16,34,132.219579
2.16,34,132.278975
2.16,34,132.338639
2.16,34,132.396043
2.16,34,132.454119
2.16,34,132.512382
2.16,34,132.570973
2.16,34,132.629752
2.16,34,132.687698
2.16,34,132.746025
2.16,34,132.806684
2.16,34,132.867899
2.16,34,132.926609
2.15,35,133.544449
2.16,34,133.602406
2.16,34,133.659972
2.16,34,133.718713
2.16,34,133.777878
2.16,34,133.835232
2.16,34,133.892936
2.16,34,133.954082
2.16,34,134.194174
2.16,34,134.262372
2.16,34,134.327482
2.16,34,134.386482
2.16,34,134.444161
2.16,34,134.503992
2.16,34,134.562269
2.16,34,134.619439
2.16,34,134.677716
2.16,34,134.736171
2.16,34,134.795298
2.16,34,134.853884
2.16,34,134.91108
2.16,34,134.968468
2.16,34,135.027485
2.16,34,135.08859
2.16,34,135.148754
2.16,34,135.211585
2.16,34,135.274063
2.16,34,135.334432
2.16,34,135.393657
2.16,34,135.452155
2.16,34,135.996487
2.16,34,136.055974
2.16,34,136.114261
2.16,34,136.172521
2.16,34,136.236907
2.16,34,136.299469
2.16,34,136.360037
2.16,34,136.419669
2.16,34,136.47877
2.16,34,136.536467
2.16,34,136.59473
2.16,34,136.654526
2.16,34,136.715371
2.16,34,136.775374
2.15,35,136.837923
2.16,34,136.898342
2.16,34,136.957994
2.16,34,137.018121
2.16,34,137.086951
2.16,34,137.146053
2.16,34,137.216411
2.16,34,137.274616
2.16,34,137.33289
2.16,34,137.392298
2.16,34,137.461105
2.16,34,137.521465
2.16,34,137.591668
2.16,34,137.656994
2.16,34,137.715673
2.16,34,137.788085
2.16,34,138.401574
2.16,34,138.462317
2.16,34,138.519997
2.16,34,138.578134
2.16,34,138.636285
2.16,34,138.694387
2.16,34,138.752772
2.16,34,138.81059
2.16,34,138.868459
2.16,34,138.926152
2.16,34,138.98379
2.16,34,139.045922
2.16,34,139.107032
2.16,34,139.176708
2.16,34,139.236185
2.16,34,139.29473
2.16,34,139.352991
2.16,34,139.41109
2.16,34,139.472321
2.16,34,139.534041
2.16,34,139.59375
