#{"t_start": 1758583306.6414726, "env_id": "None"}
r,l,t
1.53,97,42.885426
2.06,44,42.960456
2.01,49,43.538883
1.9,60,43.64306
2.02,48,43.724717
1.95,55,43.817753
2.07,43,43.891778
2.01,49,43.976046
2.04,46,44.054614
2.07,43,44.12818
2.07,43,44.204742
2.09,41,44.276942
2.01,49,44.365314
2.07,43,44.437965
2.01,49,44.520631
2.13,37,44.584037
1.99,51,44.671063
2.04,46,44.760727
2.02,48,44.844023
1.97,53,44.936158
2.08,42,45.011391
2.05,45,45.088981
2.0,50,45.175672
1.98,52,45.79864
2.0,50,45.907131
2.1,40,45.999577
1.89,61,46.115575
2.06,44,46.195175
1.96,54,46.288373
1.97,53,46.379312
2.11,39,46.450752
2.06,44,46.525495
2.03,47,46.606757
1.96,54,46.698976
2.04,46,46.781677
2.05,45,46.86001
2.08,42,46.933851
2.05,45,47.012384
2.07,43,47.088966
2.11,39,47.155567
1.96,54,47.248251
2.14,36,47.310411
2.11,39,47.376082
2.09,41,47.448551
2.03,47,47.539209
2.06,44,47.615145
2.1,40,48.123984
2.11,39,48.190917
2.13,37,48.255375
1.96,54,48.348458
2.08,42,48.420272
2.11,39,48.487829
2.09,41,48.562043
2.09,41,48.631414
2.05,45,48.707801
1.97,53,48.798619
2.12,38,48.865316
2.08,42,48.944675
2.08,42,49.02339
2.04,46,49.20498
2.09,41,49.27503
2.09,41,49.346515
1.98,52,49.434656
2.0,50,49.520166
2.01,49,49.608607
2.02,48,49.689938
2.1,40,49.75902
2.12,38,49.823944
2.07,43,49.901877
1.95,55,50.59567
2.05,45,50.673037
2.05,45,50.750641
2.16,34,50.808419
2.09,41,50.878939
2.08,42,50.951474
2.13,37,51.021683
2.11,39,51.097706
2.14,36,51.16211
2.05,45,51.239081
2.11,39,51.305816
2.11,39,51.37272
2.12,38,51.438191
2.08,42,51.510565
2.11,39,51.578084
2.13,37,51.646799
2.03,47,51.726561
2.14,36,51.787412
2.11,39,51.854602
2.05,45,51.934554
2.1,40,52.004653
2.11,39,52.07275
2.04,46,52.150883
2.1,40,52.218653
1.98,52,52.307561
2.09,41,52.88879
2.02,48,52.97227
2.1,40,53.047381
2.09,41,53.11786
2.11,39,53.183994
2.13,37,53.247461
2.08,42,53.320327
2.12,38,53.385669
2.11,39,53.454479
2.12,38,53.519268
2.15,35,53.580356
2.14,36,53.642592
2.1,40,53.712627
2.13,37,53.778605
2.1,40,53.847481
2.13,37,53.913635
2.13,37,53.97574
2.07,43,54.051961
2.11,39,54.119152
2.12,38,54.183845
2.11,39,54.25054
2.07,43,54.323192
2.13,37,54.388592
2.12,38,54.455422
2.08,42,54.525571
2.05,45,54.60185
2.1,40,55.136746
2.15,35,55.198103
2.12,38,55.263982
2.11,39,55.332552
2.08,42,55.405849
2.07,43,55.479938
2.13,37,55.544135
2.13,37,55.608387
2.15,35,55.674357
2.14,36,55.738981
2.12,38,55.805555
2.11,39,55.876408
2.11,39,55.943736
2.09,41,56.014222
2.12,38,56.080969
2.1,40,56.150232
2.12,38,56.215603
2.13,37,56.280635
2.15,35,56.340242
2.14,36,56.403102
2.14,36,56.465286
2.13,37,56.52754
2.13,37,56.59354
2.14,36,56.655276
2.07,43,56.729407
2.11,39,56.799989
2.08,42,56.876271
2.11,39,57.421764
2.16,34,57.481592
2.1,40,57.552752
2.14,36,57.61509
2.15,35,57.675541
2.12,38,57.741934
2.13,37,57.8077
2.12,38,57.875882
2.15,35,57.942697
2.12,38,58.00963
2.14,36,58.071471
2.13,37,58.135417
2.15,35,58.196735
2.13,37,58.261116
2.11,39,58.329067
2.14,36,58.393931
2.13,37,58.46188
2.14,36,58.524489
2.14,36,58.586293
2.13,37,58.650249
2.1,40,58.718116
2.15,35,58.775852
2.13,37,58.841962
2.16,34,58.902499
2.14,36,58.969937
2.13,37,59.03998
2.12,38,59.106318
2.13,37,59.170092
2.14,36,59.677526
2.14,36,59.738124
2.09,41,59.808318
2.14,36,59.870673
2.14,36,59.935104
2.14,36,60.002737
2.15,35,60.075036
2.15,35,60.135643
2.11,39,60.20236
2.11,39,60.270228
2.12,38,60.340566
2.13,37,60.407278
2.1,40,60.477718
2.14,36,60.540935
2.16,34,60.600181
2.14,36,60.663737
2.1,40,60.734516
2.15,35,60.797627
2.16,34,60.85771
2.14,36,60.921833
2.14,36,60.987277
2.14,36,61.057647
2.12,38,61.12786
2.15,35,61.194026
2.15,35,61.260761
2.14,36,61.326877
2.15,35,61.387485
2.15,35,61.448781
2.16,34,62.027375
2.16,34,62.091154
2.13,37,62.157455
2.13,37,62.222455
2.15,35,62.284508
2.15,35,62.346511
2.14,36,62.409049
2.16,34,62.469618
2.15,35,62.531817
2.16,34,62.593451
2.14,36,62.655376
2.14,36,62.717102
2.14,36,62.778092
2.15,35,62.839853
2.15,35,62.89995
2.15,35,62.95939
2.14,36,63.031068
2.14,36,63.104286
2.13,37,63.176323
2.09,41,63.247777
2.15,35,63.311105
2.13,37,63.376032
2.16,34,63.436315
2.15,35,63.496277
2.13,37,63.559729
2.11,39,63.625922
2.12,38,63.69163
2.15,35,63.750356
2.13,37,64.279181
2.16,34,64.336773
2.09,41,64.410916
2.12,38,64.483347
2.15,35,64.544325
2.14,36,64.606515
2.13,37,64.671037
2.15,35,64.734632
2.12,38,64.801054
2.16,34,64.858575
2.14,36,64.9212
2.13,37,64.985292
2.14,36,65.047619
2.12,38,65.112467
2.15,35,65.172578
2.15,35,65.237488
2.16,34,65.29616
2.14,36,65.35714
2.15,35,65.417739
2.15,35,65.477609
2.15,35,65.5375
2.16,34,65.595266
2.12,38,65.659878
2.14,36,65.721968
2.13,37,65.787009
2.15,35,65.846165
2.12,38,65.910944
2.15,35,65.976165
2.15,35,66.038035
2.15,35,66.587354
2.16,34,66.64559
2.15,35,66.706664
2.11,39,66.774052
2.14,36,66.83652
2.15,35,66.900972
2.15,35,66.963623
2.16,34,67.021589
2.14,36,67.083228
2.14,36,67.145122
2.15,35,67.206185
2.15,35,67.267884
2.15,35,67.333267
2.16,34,67.393062
2.15,35,67.454814
2.14,36,67.517456
2.16,34,67.576418
2.15,35,67.636891
2.16,34,67.694857
2.13,37,67.75784
2.14,36,67.825204
2.12,38,67.896128
2.16,34,67.956402
2.15,35,68.019401
2.13,37,68.086432
2.15,35,68.150139
2.15,35,68.213416
2.13,37,68.280082
2.16,34,68.342224
2.16,34,69.40873
2.16,34,69.470773
2.16,34,69.532155
2.15,35,69.593974
2.16,34,69.652031
2.12,38,69.717964
2.15,35,69.778899
2.14,36,69.841087
2.16,34,69.899512
2.14,36,69.961904
2.16,34,70.024545
2.14,36,70.088289
2.16,34,70.146533
2.16,34,70.206954
2.16,34,70.269598
2.16,34,70.330543
2.16,34,70.38798
2.16,34,70.449008
2.15,35,70.511016
2.16,34,70.573264
2.12,38,70.639197
2.16,34,70.69714
2.15,35,70.756294
2.16,34,70.814579
2.14,36,70.882169
2.16,34,70.941729
2.16,34,71.003565
2.14,36,71.070448
2.15,35,71.131249
2.15,35,71.661876
2.16,34,71.72015
2.14,36,71.781778
2.15,35,71.846822
2.16,34,71.905072
2.14,36,71.967
2.15,35,72.027142
2.16,34,72.085902
2.14,36,72.150373
2.14,36,72.308321
2.16,34,72.367445
2.14,36,72.430546
2.16,34,72.489574
2.16,34,72.552668
2.16,34,72.610755
2.16,34,72.669754
2.16,34,72.728948
2.16,34,72.789048
2.16,34,72.846704
2.15,35,72.909399
2.14,36,72.972482
2.16,34,73.030901
2.16,34,73.089236
2.16,34,73.148363
2.15,35,73.21131
2.16,34,73.269723
2.16,34,73.32749
2.11,39,73.440096
2.16,34,73.505535
2.14,36,73.574669
2.16,34,74.214163
2.16,34,74.276484
2.16,34,74.338156
2.16,34,74.399955
2.16,34,74.463282
2.15,35,74.524862
2.14,36,74.587903
2.16,34,74.654542
2.15,35,74.716962
2.16,34,74.776959
2.16,34,74.836308
2.15,35,74.896681
2.16,34,74.954865
2.15,35,75.016831
2.15,35,75.085881
2.13,37,75.314633
2.16,34,75.377877
2.14,36,75.446758
2.16,34,75.507239
2.15,35,75.570467
2.15,35,75.633275
2.14,36,75.708696
2.16,34,75.769252
2.16,34,75.835299
2.16,34,75.903524
2.16,34,75.968558
2.15,35,76.030993
2.13,37,76.110176
2.16,34,76.174328
2.15,35,76.876389
2.16,34,76.934687
2.16,34,76.992655
2.16,34,77.051196
2.15,35,77.111796
2.14,36,77.174069
2.14,36,77.235943
2.16,34,77.294948
2.16,34,77.353248
2.16,34,77.412052
2.16,34,77.472388
2.16,34,77.534732
2.15,35,77.597395
2.16,34,77.655076
2.16,34,77.71358
2.16,34,77.776298
2.16,34,77.838149
2.16,34,77.897939
2.16,34,77.960175
2.15,35,78.021003
2.16,34,78.079077
2.16,34,78.137164
2.16,34,78.196978
2.14,36,78.258818
2.15,35,78.320716
2.16,34,78.379209
2.16,34,78.437889
2.16,34,78.495431
2.16,34,78.555405
2.16,34,78.614236
2.15,35,79.165388
2.16,34,79.226033
2.16,34,79.288966
2.16,34,79.348465
2.15,35,79.408246
2.16,34,79.466182
2.15,35,79.525267
2.16,34,79.584123
2.16,34,79.642027
2.16,34,79.701031
2.16,34,79.760619
2.14,36,80.013153
2.16,34,80.073923
2.16,34,80.133755
2.11,39,80.203316
2.15,35,80.264867
2.16,34,80.326078
2.16,34,80.384937
2.16,34,80.44382
2.16,34,80.501973
2.16,34,80.561588
2.14,36,80.62398
2.15,35,80.685695
2.15,35,80.748584
2.15,35,80.811851
2.15,35,80.871961
2.15,35,80.933684
2.15,35,80.99975
2.16,34,81.06031
2.16,34,81.589155
2.16,34,81.653093
2.16,34,81.713925
2.16,34,81.772327
2.16,34,81.830629
2.16,34,81.888145
2.16,34,81.947006
2.16,34,82.006772
2.16,34,82.06857
2.16,34,82.126591
2.16,34,82.185587
2.16,34,82.244849
2.16,34,82.306621
2.16,34,82.365883
2.16,34,82.424656
2.14,36,82.486729
2.14,36,82.547969
2.16,34,82.605666
2.16,34,82.663334
2.16,34,82.724391
2.16,34,82.788593
2.15,35,82.856293
2.16,34,82.916498
2.15,35,82.978254
2.16,34,83.038245
2.16,34,83.10823
2.15,35,83.171319
2.16,34,83.234735
2.16,34,83.296567
2.16,34,83.357231
2.16,34,83.987934
2.16,34,84.047538
2.16,34,84.216651
2.16,34,84.278877
2.16,34,84.341094
2.16,34,84.400203
2.16,34,84.460816
2.16,34,84.519686
2.16,34,84.58027
2.16,34,84.639808
2.15,35,84.70044
2.16,34,84.763724
2.16,34,84.827317
2.16,34,84.889651
2.16,34,84.954959
2.13,37,85.024042
2.16,34,85.084933
2.16,34,85.149687
2.12,38,85.219886
2.15,35,85.285073
2.16,34,85.343934
2.15,35,85.410263
2.16,34,85.475542
2.15,35,85.539227
2.16,34,85.601976
2.16,34,85.662031
2.16,34,85.721011
2.15,35,85.781555
2.15,35,85.84282
2.15,35,85.904014
2.16,34,86.450787
2.16,34,86.511116
2.16,34,86.574516
2.16,34,86.636544
2.15,35,86.699926
2.16,34,86.761529
2.16,34,86.82132
2.16,34,86.880444
2.16,34,86.939957
2.16,34,86.999337
-5.62,812,88.824204
2.14,36,88.889425
2.11,39,88.96292
2.15,35,89.026767
2.15,35,89.089734
2.14,36,89.156923
2.16,34,89.218032
2.14,36,89.280096
2.14,36,89.343292
2.1,40,89.416722
2.16,34,89.475109
2.03,47,89.556516
2.08,42,89.628129
2.16,34,89.687062
2.14,36,89.748457
2.15,35,89.808584
2.14,36,89.870704
2.15,35,89.931686
2.14,36,89.99587
2.11,39,90.068654
2.13,37,90.13326
2.1,40,90.203314
2.15,35,90.266284
2.14,36,90.328989
2.12,38,90.397145
2.1,40,91.096462
2.06,44,91.175311
2.07,43,91.252991
2.14,36,91.5156
2.05,45,91.606243
2.02,48,91.694053
2.16,34,91.755005
2.14,36,91.821173
2.1,40,91.892786
2.12,38,91.961251
2.14,36,92.029242
2.13,37,92.097857
2.15,35,92.160898
2.14,36,92.22831
2.08,42,92.310548
2.12,38,92.379473
2.13,37,92.450052
2.12,38,92.522597
2.14,36,92.639534
2.16,34,92.705649
2.1,40,92.785088
2.16,34,92.852612
1.97,53,92.953546
2.15,35,93.018593
2.16,34,93.085313
2.13,37,93.155632
2.12,38,93.223666
2.15,35,93.767735
2.16,34,93.827525
2.16,34,93.885495
2.16,34,93.944457
2.14,36,94.008046
1.96,54,94.102793
2.16,34,94.161681
2.16,34,94.220272
2.15,35,94.280904
2.16,34,94.339837
2.14,36,94.402905
2.15,35,94.463284
2.15,35,94.523022
2.15,35,94.589442
2.11,39,94.655967
2.12,38,94.725236
2.16,34,94.784872
2.1,40,94.853314
2.14,36,94.91668
2.15,35,94.977932
2.09,41,95.049285
2.16,34,95.109545
2.11,39,95.176464
2.12,38,95.242402
2.16,34,95.301559
2.15,35,95.361364
2.16,34,95.419904
2.15,35,95.480531
2.12,38,96.104116
2.08,42,98.75438
2.15,35,98.819456
2.16,34,98.882427
2.16,34,98.94343
2.16,34,99.004658
2.13,37,99.079272
2.16,34,99.144019
2.15,35,99.212412
2.16,34,99.274179
2.1,40,99.346474
2.16,34,99.404906
2.16,34,99.469176
2.11,39,99.541113
2.14,36,99.60658
2.16,34,99.66524
2.16,34,99.722976
2.14,36,99.786461
2.14,36,99.85026
2.11,39,99.987539
2.16,34,100.048674
2.16,34,100.110292
2.16,34,100.171643
2.14,36,100.235456
2.13,37,100.304278
2.15,35,100.367373
2.15,35,100.429811
2.16,34,100.491666
2.11,39,100.565402
2.16,34,101.121728
2.16,34,101.182467
2.15,35,101.241886
2.15,35,101.30252
2.12,38,101.367712
2.16,34,101.426109
2.16,34,101.501069
2.16,34,101.59512
2.16,34,101.655229
2.15,35,101.719539
2.16,34,101.778507
2.15,35,101.842854
2.14,36,101.907755
2.16,34,101.969148
2.13,37,102.037189
2.16,34,102.099738
2.16,34,102.164075
2.14,36,102.228205
2.13,37,102.295036
2.16,34,102.363196
2.16,34,102.424702
2.14,36,102.490273
2.11,39,102.569591
2.16,34,102.630873
2.14,36,102.694458
2.16,34,102.959081
2.13,37,103.026394
2.16,34,103.086189
2.16,34,103.151035
2.16,34,103.817736
2.16,34,103.875639
2.16,34,103.935527
2.16,34,103.998234
2.16,34,104.060781
2.16,34,104.118655
2.16,34,104.176719
2.16,34,104.23473
2.15,35,104.299624
2.16,34,104.360426
2.16,34,104.420551
2.16,34,104.479583
2.16,34,104.540879
2.16,34,104.601721
2.15,35,104.663973
2.16,34,104.722399
2.16,34,104.787889
2.15,35,104.954447
2.16,34,105.017806
2.15,35,105.081053
2.16,34,105.139841
2.16,34,105.198487
2.14,36,105.261366
2.16,34,105.319949
2.16,34,105.379006
2.15,35,105.440109
2.16,34,105.500083
2.16,34,105.562971
2.16,34,105.62062
2.16,34,105.67886
2.15,35,106.2406
2.16,34,106.300725
2.16,34,106.361919
2.16,34,106.421703
2.16,34,106.481209
2.16,34,106.54146
2.16,34,106.601533
2.16,34,106.678292
2.16,34,106.755026
2.16,34,106.814807
2.16,34,106.904249
2.16,34,106.970737
2.16,34,107.040651
2.16,34,107.109072
2.16,34,107.175346
2.16,34,107.236946
2.16,34,107.297658
2.16,34,107.356174
2.16,34,107.415034
2.16,34,107.477764
2.16,34,107.539952
2.16,34,107.60026
2.16,34,107.659509
2.16,34,107.719126
2.15,35,107.77916
2.16,34,107.837075
2.16,34,107.894381
2.16,34,107.952351
2.16,34,108.012945
2.16,34,108.071691
2.16,34,108.709227
2.16,34,108.769332
2.15,35,108.831892
2.16,34,108.891456
2.16,34,108.953044
2.16,34,109.013445
2.16,34,109.073549
2.16,34,109.131328
2.16,34,109.193172
2.16,34,109.254026
2.16,34,109.314638
2.16,34,109.376098
2.16,34,109.440403
2.16,34,109.500167
2.16,34,109.558515
2.16,34,109.617173
2.16,34,109.676091
2.16,34,109.733738
2.16,34,109.791985
2.14,36,109.857049
2.16,34,109.919175
2.16,34,109.978832
2.16,34,110.040973
2.16,34,110.100502
2.16,34,110.161498
2.16,34,110.223076
2.16,34,110.286817
2.15,35,110.351377
2.16,34,110.41333
2.15,35,110.477706
2.16,34,111.089334
2.16,34,111.154243
2.16,34,111.215186
2.16,34,111.276951
2.16,34,111.340972
2.16,34,111.413094
2.16,34,111.477234
2.16,34,111.541295
2.16,34,111.604198
2.16,34,111.664927
2.16,34,111.724944
2.16,34,111.782919
2.16,34,111.84184
2.16,34,111.902558
2.16,34,111.962231
2.16,34,112.023821
2.16,34,112.082566
2.16,34,112.140449
2.16,34,112.200781
2.16,34,112.260939
2.16,34,112.326828
2.16,34,112.389077
2.16,34,112.450419
2.16,34,112.51286
2.16,34,112.572377
2.15,35,112.632261
2.16,34,112.691945
2.16,34,112.749613
2.16,34,112.844706
2.16,34,113.066224
2.15,35,113.690372
2.16,34,113.748291
2.16,34,113.807075
2.16,34,113.868071
2.16,34,113.928063
2.16,34,113.987493
2.16,34,114.049148
2.16,34,114.110004
2.16,34,114.169329
2.16,34,114.231225
2.16,34,114.29138
2.16,34,114.352081
2.16,34,114.420531
2.16,34,114.483604
2.16,34,114.543822
2.16,34,114.604234
2.16,34,114.6619
2.16,34,114.720158
2.16,34,114.777765
2.16,34,114.835997
2.16,34,114.89325
2.16,34,114.951041
2.16,34,115.008778
2.16,34,115.071314
2.16,34,115.132494
2.16,34,115.192408
2.16,34,115.25054
2.16,34,115.30826
2.16,34,115.368174
2.16,34,115.426493
2.16,34,116.089675
2.16,34,116.147513
2.16,34,116.207435
2.16,34,116.26704
2.16,34,116.329805
2.16,34,116.389438
2.16,34,116.451413
2.16,34,116.512987
2.15,35,116.577091
2.16,34,116.636838
2.16,34,116.695634
2.16,34,116.757051
2.16,34,116.819747
2.16,34,116.878141
2.16,34,116.937186
2.16,34,116.99597
2.16,34,117.055677
2.16,34,117.114501
2.16,34,117.175759
2.16,34,117.236238
2.16,34,117.29702
2.16,34,117.354989
2.16,34,117.412227
2.16,34,117.470705
2.16,34,117.538494
2.16,34,117.604937
2.16,34,117.668256
2.16,34,117.729986
2.16,34,117.795721
2.16,34,117.858222
2.16,34,118.712745
2.16,34,118.771278
2.16,34,118.832165
2.16,34,118.891459
2.16,34,118.949797
2.16,34,119.007931
2.16,34,119.067898
2.15,35,119.127691
2.16,34,119.186122
2.16,34,119.250953
2.16,34,119.310671
2.16,34,119.370092
2.16,34,119.427515
2.16,34,119.485116
2.16,34,119.545077
2.16,34,119.610238
2.15,35,119.67352
2.16,34,119.735023
2.16,34,119.793095
2.16,34,119.850925
2.16,34,119.909224
2.16,34,119.967323
2.16,34,120.027049
2.16,34,120.08979
2.16,34,120.149449
2.16,34,120.20775
2.16,34,120.267506
2.16,34,120.326175
2.16,34,120.386021
2.16,34,120.444122
2.16,34,121.172909
2.16,34,121.230577
2.16,34,121.291259
2.16,34,121.348988
2.16,34,121.408099
2.16,34,121.468716
2.16,34,121.527531
2.16,34,121.587484
2.16,34,121.647169
2.16,34,121.708983
2.16,34,121.772362
2.16,34,121.838773
2.16,34,121.897266
2.16,34,121.958301
2.16,34,122.016913
2.16,34,122.078138
2.16,34,122.137945
2.16,34,122.198773
2.16,34,122.257839
2.16,34,122.317801
2.16,34,122.376752
2.16,34,122.436032
2.16,34,122.495738
2.16,34,122.564783
2.16,34,122.622693
2.16,34,122.774465
2.16,34,122.840994
2.16,34,122.905387
2.16,34,122.963854
2.16,34,123.023782
2.16,34,123.545957
2.16,34,123.60854
2.16,34,123.861459
2.16,34,123.927682
2.16,34,123.988627
2.16,34,124.049575
2.15,35,124.112968
2.16,34,124.172872
2.16,34,124.232488
2.15,35,124.295526
2.16,34,124.355003
2.16,34,124.413565
2.16,34,124.47331
2.16,34,124.536733
2.16,34,124.59438
2.16,34,124.65226
2.16,34,124.710991
2.16,34,124.77058
2.16,34,124.828222
2.16,34,124.888833
2.16,34,124.952238
2.16,34,125.010908
2.16,34,125.07383
2.16,34,125.135035
2.16,34,125.195559
2.16,34,125.256131
2.16,34,125.316523
2.16,34,125.373754
2.16,34,125.433413
2.16,34,125.491214
2.16,34,126.117432
2.16,34,126.179584
2.16,34,126.238089
2.16,34,126.299112
2.16,34,126.357514
2.16,34,126.417824
2.16,34,126.475728
2.16,34,126.533221
2.16,34,126.593422
2.16,34,126.652992
2.16,34,126.716018
2.16,34,126.775932
2.16,34,126.837507
2.16,34,126.89953
2.16,34,126.960581
2.16,34,127.022416
2.16,34,127.082888
2.16,34,127.144008
2.16,34,127.202988
2.16,34,127.262834
2.16,34,127.323468
2.16,34,127.382317
2.16,34,127.443279
2.16,34,127.50308
2.16,34,127.562411
2.16,34,127.621946
2.16,34,127.682458
2.16,34,127.741014
2.16,34,127.799365
2.16,34,127.859866
2.16,34,128.568341
2.16,34,128.62747
2.16,34,128.686628
2.16,34,128.749036
2.16,34,128.812097
2.16,34,128.870819
2.16,34,128.930557
2.16,34,128.989971
2.16,34,129.055303
2.16,34,129.119761
2.16,34,129.178705
2.16,34,129.240854
2.16,34,129.302038
2.16,34,129.364239
2.16,34,129.424255
2.16,34,129.482998
2.16,34,129.546002
2.16,34,129.605305
2.16,34,129.667373
2.16,34,129.727845
2.16,34,129.787326
2.16,34,129.848546
2.16,34,129.907658
2.16,34,129.968804
2.16,34,130.028991
2.16,34,130.093588
2.16,34,130.155451
2.16,34,130.217708
2.16,34,130.277805
2.16,34,130.33755
2.15,35,131.080497
2.16,34,131.142733
2.16,34,131.209635
2.16,34,131.270577
2.16,34,131.331138
2.15,35,131.396419
2.16,34,131.457479
2.16,34,131.517714
2.16,34,131.582899
2.15,35,131.653276
2.16,34,131.717944
2.16,34,131.785941
2.16,34,131.84836
2.16,34,131.90927
2.16,34,131.970138
2.16,34,132.033464
2.16,34,132.094279
2.15,35,132.159073
2.16,34,132.220839
2.16,34,132.28068
2.15,35,132.34144
2.16,34,132.398718
2.16,34,132.457042
2.15,35,132.516794
2.16,34,132.575897
2.16,34,132.634273
2.16,34,132.692465
2.16,34,132.751585
2.16,34,132.811086
2.16,34,132.872235
2.16,34,133.48215
2.15,35,133.549116
2.16,34,133.606814
2.16,34,133.664642
2.16,34,133.723109
2.16,34,133.782504
2.16,34,133.839716
2.16,34,133.897885
2.16,34,133.958772
2.16,34,134.199578
2.16,34,134.268607
2.16,34,134.332739
2.16,34,134.391017
2.16,34,134.449118
2.16,34,134.508506
2.16,34,134.566777
2.16,34,134.62396
2.16,34,134.682782
2.16,34,134.741051
2.16,34,134.800792
2.16,34,134.858503
2.16,34,134.9159
2.16,34,134.973045
2.16,34,135.033553
2.16,34,135.093459
2.16,34,135.154787
2.16,34,135.216583
2.16,34,135.279512
2.16,34,135.339718
2.16,34,135.398723
2.16,34,135.942505
2.16,34,136.001911
2.16,34,136.060601
2.16,34,136.119082
2.16,34,136.177895
2.14,36,136.244822
2.16,34,136.308494
2.16,34,136.369546
2.16,34,136.428354
2.16,34,136.486681
2.16,34,136.544661
2.16,34,136.603084
2.16,34,136.664196
2.16,34,136.723293
2.16,34,136.784796
2.16,34,136.845199
2.16,34,136.905412
2.16,34,136.964516
2.16,34,137.025417
2.16,34,137.093362
2.16,34,137.153089
2.16,34,137.222841
2.16,34,137.281101
2.16,34,137.340197
2.16,34,137.403954
2.16,34,137.468029
2.16,34,137.527848
2.16,34,137.598009
2.16,34,137.663618
2.16,34,137.721903
2.16,34,137.80402
2.16,34,138.407939
2.16,34,138.46863
2.16,34,138.526216
2.16,34,138.584712
2.16,34,138.643043
2.16,34,138.701071
2.16,34,138.759049
2.16,34,138.816851
2.16,34,138.874868
2.16,34,138.932382
2.16,34,138.990099
2.16,34,139.053197
2.16,34,139.121332
2.16,34,139.184055
2.16,34,139.24247
2.16,34,139.301032
2.16,34,139.359259
2.16,34,139.419013
2.16,34,139.480084
2.16,34,139.540927
2.16,34,139.600015
2.15,35,139.659293
2.16,34,139.716823
2.16,34,139.780262
2.16,34,139.84706
2.16,34,139.914825
2.16,34,139.979042
2.16,34,140.041327
2.14,36,140.10695
2.16,34,140.168673
2.16,34,140.962852
2.16,34,141.02183
2.16,34,141.079947
2.16,34,141.138067
2.16,34,141.196139
2.16,34,141.254099
2.16,34,141.312359
2.16,34,141.370113
2.16,34,141.427836
2.16,34,141.487982
2.16,34,141.548238
