#{"t_start": 1758583306.6425014, "env_id": "None"}
r,l,t
2.09,41,49.425105
2.06,44,49.500371
2.12,38,49.570253
2.05,45,49.646537
2.12,38,49.711709
2.08,42,49.783931
2.05,45,49.862418
2.12,38,49.932562
2.09,41,50.600923
2.08,42,50.672087
2.05,45,50.749701
2.04,46,50.827996
2.14,36,50.890085
2.12,38,50.955663
2.13,37,51.026441
2.15,35,51.094656
2.09,41,51.167933
2.11,39,51.2346
2.1,40,51.303076
2.06,44,51.378972
2.1,40,51.447681
2.07,43,51.522162
1.99,51,51.609053
2.11,39,51.681751
2.12,38,51.745866
2.12,38,51.810588
2.13,37,51.874696
2.07,43,51.950908
2.1,40,52.021049
2.13,37,52.08558
2.05,45,52.161925
2.12,38,52.226007
2.09,41,52.296194
2.13,37,52.870745
2.13,37,52.933846
2.1,40,53.00669
2.12,38,53.075598
2.12,38,53.14045
2.13,37,53.203539
2.08,42,53.275927
2.12,38,53.341543
2.15,35,53.402421
2.14,36,53.465887
2.13,37,53.52852
2.09,41,53.599739
2.12,38,53.665973
2.06,44,53.745422
2.13,37,53.808709
2.15,35,53.869776
2.12,38,53.936211
2.06,44,54.010448
2.14,36,54.074924
2.12,38,54.140134
2.11,39,54.206625
2.06,44,54.281779
2.1,40,54.350306
2.08,42,54.425384
2.08,42,54.495757
2.14,36,54.556281
2.12,38,54.620372
2.12,38,55.152275
2.13,37,55.218104
2.15,35,55.278291
2.11,39,55.347876
2.13,37,55.412134
2.08,42,55.483973
2.13,37,55.54828
2.07,43,55.624756
2.15,35,55.68929
2.15,35,55.751992
2.1,40,55.824702
2.14,36,55.887784
2.14,36,55.949719
2.1,40,56.018587
2.13,37,56.083634
2.1,40,56.152861
2.15,35,56.212893
2.1,40,56.283141
2.07,43,56.356375
2.12,38,56.423551
2.1,40,56.491266
2.13,37,56.555851
2.1,40,56.625754
2.15,35,56.685172
2.1,40,56.755964
2.09,41,56.828522
2.16,34,56.897449
2.13,37,57.432695
2.1,40,57.504562
2.11,39,57.57275
2.15,35,57.632732
2.06,44,57.709259
2.09,41,57.781784
2.16,34,57.842239
2.13,37,57.911642
2.15,35,57.974492
2.15,35,58.036157
2.13,37,58.09976
2.14,36,58.163241
2.12,38,58.228944
2.15,35,58.288976
2.13,37,58.35524
2.1,40,58.429387
2.14,36,58.492002
2.13,37,58.556116
2.14,36,58.617651
2.1,40,58.686877
2.13,37,58.748642
2.12,38,58.813634
2.14,36,58.878606
2.13,37,58.943734
2.1,40,59.022242
2.14,36,59.086229
2.14,36,59.148729
2.13,37,59.657748
2.14,36,59.718508
2.14,36,59.780792
2.16,34,59.83848
2.13,37,59.903145
2.13,37,59.969819
2.09,41,60.05614
2.14,36,60.119559
2.12,38,60.184323
2.11,39,60.251384
2.16,34,60.314009
2.13,37,60.381743
2.14,36,60.445547
2.15,35,60.507092
2.13,37,60.571627
2.14,36,60.633688
2.13,37,60.700015
2.16,34,60.760375
2.12,38,60.828783
2.12,38,60.89608
2.13,37,60.963801
2.13,37,61.031264
2.13,37,61.104047
2.09,41,61.17912
2.13,37,61.251141
2.14,36,61.317555
2.12,38,61.383032
2.12,38,61.449842
2.15,35,62.030673
2.14,36,62.097584
2.16,34,62.158283
2.14,36,62.221514
2.14,36,62.285241
2.15,35,62.347387
2.12,38,62.41361
2.16,34,62.473993
2.13,37,62.540096
2.15,35,62.603062
2.15,35,62.663258
2.15,35,62.723172
2.11,39,62.790025
2.11,39,62.857862
2.16,34,62.916285
2.11,39,62.982319
2.14,36,63.060137
2.16,34,63.12938
2.16,34,63.191275
2.15,35,63.252959
2.15,35,63.315809
2.11,39,63.384473
2.13,37,63.449218
2.16,34,63.507114
2.15,35,63.567348
2.14,36,63.628218
2.1,40,63.697415
2.13,37,63.759649
2.13,37,64.288669
2.14,36,64.349518
2.14,36,64.417637
2.15,35,64.482409
2.16,34,64.54156
2.13,37,64.605583
2.16,34,64.664873
2.16,34,64.726466
2.16,34,64.786427
2.16,34,64.844193
2.16,34,64.902907
2.15,35,64.963632
2.11,39,65.031096
2.14,36,65.092352
2.14,36,65.153537
2.15,35,65.215608
2.15,35,65.280051
2.15,35,65.339114
2.13,37,65.402868
2.13,37,65.466142
2.16,34,65.524235
2.16,34,65.582275
2.16,34,65.640023
2.15,35,65.700969
2.14,36,65.762357
2.12,38,65.828384
2.16,34,65.885994
2.15,35,65.95137
2.13,37,66.016142
2.16,34,66.563888
2.09,41,66.634425
2.16,34,66.692899
2.15,35,66.754064
2.16,34,66.812241
2.16,34,66.873204
2.15,35,66.937949
2.13,37,67.001395
2.16,34,67.060168
2.15,35,67.120193
2.15,35,67.181269
2.16,34,67.240025
2.15,35,67.302506
2.13,37,67.370875
2.16,34,67.431532
2.16,34,67.491364
2.16,34,67.548928
2.16,34,67.608805
2.16,34,67.666504
2.16,34,67.72419
2.15,35,67.786699
2.16,34,67.851105
2.12,38,67.919705
2.14,36,67.983955
2.14,36,68.049266
2.13,37,68.116222
2.16,34,68.17796
2.13,37,68.243974
2.14,36,68.309283
2.11,39,69.3839
2.16,34,69.448065
2.13,37,69.514247
2.13,37,69.580392
2.15,35,69.64053
2.16,34,69.699241
2.15,35,69.760399
2.15,35,69.82144
2.16,34,69.879608
2.15,35,69.939933
2.14,36,70.003758
2.16,34,70.066535
2.15,35,70.126354
2.12,38,70.191662
2.14,36,70.259848
2.16,34,70.320704
2.15,35,70.380105
2.16,34,70.439753
2.14,36,70.504667
2.15,35,70.568799
2.15,35,70.629694
2.16,34,70.687481
2.13,37,70.750151
2.16,34,70.808185
2.14,36,70.874467
2.16,34,70.935594
2.15,35,70.99907
2.15,35,71.063557
2.16,34,71.123467
2.15,35,71.653915
2.16,34,71.712306
2.14,36,71.773222
2.16,34,71.837115
2.16,34,71.895218
2.15,35,71.95542
2.13,37,72.019306
2.14,36,72.081517
2.14,36,72.145771
2.15,35,72.301892
2.16,34,72.36144
2.15,35,72.422785
2.16,34,72.48168
2.14,36,72.547623
2.14,36,72.609814
2.15,35,72.670578
2.16,34,72.729839
2.15,35,72.791457
2.14,36,72.852573
2.16,34,72.913983
2.16,34,72.973227
2.16,34,73.031729
2.14,36,73.093792
2.15,35,73.154371
2.15,35,73.217241
2.15,35,73.276973
2.16,34,73.335191
2.14,36,73.443574
2.16,34,73.508231
2.16,34,73.573754
2.15,35,74.214896
2.14,36,74.282002
2.16,34,74.342332
2.15,35,74.406308
2.15,35,74.470743
2.15,35,74.53272
2.16,34,74.591925
2.14,36,74.66257
2.16,34,74.722723
2.16,34,74.78352
2.16,34,74.842419
2.16,34,74.900675
2.14,36,74.962337
2.16,34,75.022784
2.16,34,75.09214
2.16,34,75.313715
2.16,34,75.376957
2.16,34,75.441867
2.14,36,75.506315
2.14,36,75.57149
2.16,34,75.632354
2.15,35,75.705901
2.16,34,75.76647
2.15,35,75.834378
2.16,34,75.902611
2.15,35,75.969328
2.16,34,76.030075
2.16,34,76.104013
2.15,35,76.169804
2.14,36,76.873699
2.16,34,76.93198
2.15,35,76.991724
2.16,34,77.050265
2.16,34,77.109004
2.16,34,77.167973
2.16,34,77.226166
2.16,34,77.28529
2.16,34,77.34397
2.15,35,77.404122
2.16,34,77.463622
2.16,34,77.525125
2.16,34,77.58773
2.16,34,77.645657
2.13,37,77.709123
2.15,35,77.773573
2.15,35,77.837226
2.16,34,77.897012
2.16,34,77.959241
2.15,35,78.020069
2.15,35,78.079872
2.15,35,78.139654
2.16,34,78.199433
2.16,34,78.257914
2.16,34,78.317971
2.15,35,78.378272
2.16,34,78.436948
2.15,35,78.496586
2.16,34,78.556248
2.16,34,78.61497
2.14,36,79.167757
2.15,35,79.230374
2.16,34,79.293067
2.15,35,79.354048
2.16,34,79.412398
2.16,34,79.470254
2.16,34,79.527618
2.16,34,79.586532
2.16,34,79.64451
2.15,35,79.705269
2.16,34,79.764943
2.16,34,80.014005
2.16,34,80.074805
2.16,34,80.134594
2.16,34,80.195197
2.16,34,80.254956
2.16,34,80.316608
2.16,34,80.375106
2.16,34,80.434165
2.15,35,80.494104
2.16,34,80.553508
2.14,36,80.616141
2.16,34,80.675789
2.16,34,80.737087
2.15,35,80.800254
2.16,34,80.858952
2.15,35,80.920993
2.16,34,80.983998
2.16,34,81.045925
2.16,34,81.105306
2.16,34,81.635144
2.11,39,81.707804
2.15,35,81.767852
2.16,34,81.826335
2.16,34,81.883824
2.14,36,81.94609
2.16,34,82.005848
2.16,34,82.067629
2.16,34,82.125649
2.16,34,82.184646
2.16,34,82.243915
2.16,34,82.305705
2.15,35,82.366663
2.16,34,82.42551
2.16,34,82.483895
2.16,34,82.541885
2.14,36,82.602995
2.16,34,82.660216
2.15,35,82.723455
2.16,34,82.787664
2.16,34,82.853562
2.15,35,82.91557
2.15,35,82.977306
2.16,34,83.037299
2.16,34,83.107298
2.15,35,83.170377
2.16,34,83.233785
2.16,34,83.29562
2.14,36,83.359793
2.16,34,83.990639
2.16,34,84.050168
2.15,35,84.2215
2.16,34,84.283857
2.15,35,84.346834
2.16,34,84.406734
2.15,35,84.468237
2.16,34,84.528009
2.15,35,84.590194
2.16,34,84.648943
2.16,34,84.707787
2.16,34,84.772361
2.16,34,84.836207
2.16,34,84.898497
2.15,35,84.964703
2.15,35,85.03028
2.16,34,85.091437
2.16,34,85.155338
2.16,34,85.218974
2.16,34,85.282094
2.16,34,85.341084
2.16,34,85.405541
2.16,34,85.47095
2.16,34,85.532457
2.16,34,85.595541
2.16,34,85.655853
2.15,35,85.716529
2.16,34,85.775125
2.16,34,85.834413
2.16,34,85.89423
2.16,34,86.441237
2.16,34,86.501422
2.15,35,86.566249
2.16,34,86.628573
2.15,35,86.691755
2.16,34,86.75333
2.16,34,86.813155
2.16,34,86.872148
2.16,34,86.93207
2.15,35,86.993255
2.16,34,87.052138
2.16,34,87.111347
2.15,35,87.172747
2.16,34,87.232037
-3.25,575,88.642217
2.08,42,88.716485
2.12,38,88.783213
2.05,45,88.863132
2.13,37,88.932283
2.15,35,88.995955
2.14,36,89.062295
2.15,35,89.127376
2.13,37,89.195106
2.13,37,89.258169
2.13,37,89.322966
2.16,34,89.384717
2.13,37,89.450104
2.14,36,89.511559
2.14,36,89.574314
2.12,38,89.639137
2.02,48,89.722217
2.14,36,89.783855
2.11,39,89.850966
2.14,36,89.912771
2.14,36,89.977372
2.16,34,90.041169
2.15,35,90.102111
2.15,35,90.164131
2.05,45,90.244009
2.13,37,90.308851
2.15,35,90.368749
2.16,34,90.432693
2.1,40,91.130716
2.16,34,91.191451
2.13,37,91.259031
2.16,34,91.525217
2.14,36,91.592024
2.14,36,91.659752
2.14,36,91.723169
2.16,34,91.785526
2.13,37,91.852853
2.13,37,91.918315
2.16,34,91.980091
2.13,37,92.049547
2.11,39,92.12337
2.16,34,92.185669
2.11,39,92.258761
2.13,37,92.328883
2.14,36,92.396653
2.07,43,92.480754
2.15,35,92.59119
2.11,39,92.668152
2.15,35,92.736642
2.12,38,92.810867
2.15,35,92.879984
2.16,34,92.944858
2.16,34,93.007876
2.16,34,93.074257
2.11,39,93.149489
2.12,38,93.217536
2.16,34,93.760006
2.12,38,93.826594
2.15,35,93.886218
2.15,35,93.947012
2.15,35,94.00877
2.16,34,94.067913
2.12,38,94.134255
2.16,34,94.19364
2.14,36,94.255867
2.12,38,94.321703
2.03,47,94.403634
2.15,35,94.464029
2.16,34,94.522081
2.12,38,94.593625
2.14,36,94.655051
2.13,37,94.722481
2.16,34,94.782068
2.14,36,94.84356
2.15,35,94.904895
2.13,37,94.970074
2.14,36,95.032759
2.15,35,95.094275
2.09,41,95.165039
2.15,35,95.226009
2.13,37,95.289861
2.13,37,95.353502
2.15,35,95.413634
2.14,36,95.476099
2.16,34,96.092804
2.16,34,96.151057
2.13,37,98.797164
2.14,36,98.864591
2.16,34,98.924303
2.15,35,98.987019
2.15,35,99.056129
2.16,34,99.122536
2.15,35,99.191908
2.16,34,99.253348
2.15,35,99.317948
2.16,34,99.376299
2.16,34,99.437848
2.13,37,99.50658
2.15,35,99.571325
2.16,34,99.631533
2.16,34,99.68968
2.15,35,99.750853
2.16,34,99.809402
2.12,38,99.916858
2.16,34,100.006647
2.15,35,100.068859
2.14,36,100.134208
2.13,37,100.200974
2.14,36,100.266742
2.15,35,100.330816
2.16,34,100.391261
2.09,41,100.464413
2.15,35,100.530718
2.16,34,101.086759
2.16,34,101.148933
2.14,36,101.212086
2.15,35,101.271769
2.16,34,101.330469
2.14,36,101.392031
2.13,37,101.463846
2.16,34,101.545843
2.16,34,101.625628
2.16,34,101.687006
2.16,34,101.747406
2.16,34,101.807759
2.15,35,101.872627
2.15,35,101.934893
2.14,36,101.999685
2.16,34,102.063859
2.16,34,102.12583
2.16,34,102.189646
2.15,35,102.251945
2.14,36,102.322092
2.14,36,102.388992
2.16,34,102.451323
2.16,34,102.514793
2.16,34,102.5834
2.14,36,102.647758
2.13,37,102.712372
2.14,36,102.980884
2.16,34,103.044226
2.16,34,103.103307
2.13,37,103.779527
2.16,34,103.83895
2.16,34,103.896638
2.16,34,103.956943
2.15,35,104.021778
2.0,50,104.110587
2.16,34,104.168969
2.16,34,104.226758
2.16,34,104.287995
2.14,36,104.354065
2.16,34,104.414324
2.16,34,104.47295
2.16,34,104.534599
2.16,34,104.595544
2.16,34,104.656066
2.16,34,104.714658
2.16,34,104.77914
2.16,34,104.944853
2.16,34,105.007094
2.16,34,105.069065
2.16,34,105.128683
2.16,34,105.186577
2.16,34,105.246358
2.16,34,105.30503
2.16,34,105.363774
2.16,34,105.423489
2.16,34,105.483906
2.16,34,105.546578
2.16,34,105.604428
2.16,34,105.662524
2.16,34,106.22248
2.16,34,106.281796
2.16,34,106.344133
2.16,34,106.403228
2.16,34,106.462901
2.15,35,106.525285
2.16,34,106.58542
2.15,35,106.663745
2.16,34,106.74002
2.16,34,106.799784
2.16,34,106.882327
2.1,40,106.965902
2.15,35,107.037907
2.16,34,107.106184
2.16,34,107.172377
2.16,34,107.234
2.16,34,107.294783
2.16,34,107.353418
2.15,35,107.414108
2.16,34,107.476841
2.16,34,107.539024
2.16,34,107.599328
2.16,34,107.658568
2.16,34,107.718188
2.16,34,107.776305
2.16,34,107.834338
2.16,34,107.89164
2.16,34,107.949601
2.16,34,108.010189
2.16,34,108.068786
2.16,34,108.706487
2.16,34,108.76655
2.16,34,108.82723
2.16,34,108.887
2.16,34,108.947506
2.16,34,109.008983
2.16,34,109.068951
2.16,34,109.126986
2.16,34,109.188547
2.16,34,109.248475
2.16,34,109.30968
2.15,35,109.373075
2.16,34,109.437199
2.16,34,109.497472
2.16,34,109.55583
2.16,34,109.614481
2.16,34,109.673221
2.16,34,109.731029
2.16,34,109.78926
2.16,34,109.850852
2.16,34,109.912533
2.16,34,109.972687
2.16,34,110.034854
2.15,35,110.096127
2.16,34,110.15689
2.16,34,110.21791
2.16,34,110.281588
2.16,34,110.344569
2.16,34,110.4051
2.16,34,110.469358
2.16,34,111.08053
2.16,34,111.145526
2.16,34,111.206631
2.16,34,111.268859
2.16,34,111.332068
2.16,34,111.405021
2.16,34,111.468921
2.16,34,111.532345
2.16,34,111.595451
2.15,35,111.65816
2.16,34,111.71842
2.16,34,111.776268
2.16,34,111.83562
2.16,34,111.895542
2.16,34,111.955965
2.16,34,112.017591
2.16,34,112.076272
2.16,34,112.134207
2.16,34,112.194501
2.16,34,112.25428
2.16,34,112.319818
2.16,34,112.382192
2.16,34,112.444108
2.16,34,112.506516
2.16,34,112.566004
2.16,34,112.623961
2.16,34,112.683531
2.15,35,112.743212
2.16,34,112.804088
2.16,34,113.059898
2.16,34,113.682617
2.16,34,113.740379
2.16,34,113.798959
2.16,34,113.859618
2.16,34,113.92019
2.16,34,113.97922
2.16,34,114.041146
2.16,34,114.101861
2.16,34,114.160655
2.16,34,114.223313
2.16,34,114.283446
2.16,34,114.343895
2.16,34,114.408738
2.16,34,114.474879
2.16,34,114.535651
2.16,34,114.596395
2.16,34,114.654121
2.16,34,114.712405
2.16,34,114.769979
2.14,36,114.831314
2.16,34,114.88882
2.16,34,114.946673
2.16,34,115.004388
2.16,34,115.066565
2.16,34,115.128018
2.16,34,115.188025
2.16,34,115.245816
2.16,34,115.303933
2.16,34,115.363208
2.16,34,115.42213
2.16,34,116.08532
2.16,34,116.14315
2.16,34,116.203073
2.16,34,116.262475
2.16,34,116.324889
2.16,34,116.385058
2.16,34,116.446839
2.16,34,116.508445
2.16,34,116.570214
2.16,34,116.630878
2.16,34,116.689545
2.16,34,116.750466
2.15,35,116.815304
2.16,34,116.873634
2.16,34,116.932842
2.16,34,116.99122
2.16,34,117.051326
2.16,34,117.109766
2.16,34,117.170899
2.16,34,117.231606
2.16,34,117.292579
2.15,35,117.35226
2.16,34,117.409453
2.16,34,117.467952
2.16,34,117.535242
2.16,34,117.601537
2.15,35,117.667306
2.16,34,117.729043
2.16,34,117.794776
2.16,34,117.857269
2.16,34,118.711796
2.16,34,118.77033
2.16,34,118.831218
2.16,34,118.89051
2.16,34,118.948849
2.16,34,119.006983
2.16,34,119.066949
2.16,34,119.124953
2.16,34,119.183358
2.16,34,119.247326
2.16,34,119.307788
2.16,34,119.367306
2.16,34,119.42475
2.16,34,119.482353
2.16,34,119.542236
2.16,34,119.607259
2.16,34,119.669087
2.16,34,119.730582
2.16,34,119.788669
2.16,34,119.84636
2.16,34,119.904736
2.16,34,119.962894
2.16,34,120.022096
2.16,34,120.085243
2.15,35,120.146437
2.16,34,120.204951
2.16,34,120.264713
2.16,34,120.323408
2.16,34,120.383031
2.16,34,120.441326
2.16,34,121.170133
2.16,34,121.227844
2.16,34,121.288493
2.16,34,121.346286
2.16,34,121.405275
2.16,34,121.466007
2.16,34,121.52471
2.16,34,121.584734
2.16,34,121.644461
2.16,34,121.705972
2.16,34,121.76915
2.16,34,121.835931
2.16,34,121.894553
2.16,34,121.955578
2.16,34,122.014174
2.16,34,122.075202
2.16,34,122.135067
2.16,34,122.195721
2.16,34,122.255108
2.16,34,122.314978
2.16,34,122.374006
2.16,34,122.433302
2.15,35,122.494802
2.15,35,122.565522
2.16,34,122.623456
2.16,34,122.775222
2.16,34,122.841789
2.16,34,122.906124
2.16,34,122.964614
2.16,34,123.024728
2.16,34,123.546745
2.16,34,123.609409
2.16,34,123.8627
2.16,34,123.928797
2.16,34,123.989529
2.16,34,124.050526
2.16,34,124.112036
2.16,34,124.171923
2.16,34,124.231541
2.16,34,124.292682
2.16,34,124.352258
2.16,34,124.410465
2.16,34,124.470513
2.16,34,124.533779
2.16,34,124.591657
2.15,35,124.651322
2.16,34,124.710053
2.16,34,124.769644
2.16,34,124.827283
2.16,34,124.887911
2.16,34,124.9513
2.16,34,125.009988
2.16,34,125.072907
2.16,34,125.13412
2.16,34,125.194628
2.16,34,125.255213
2.16,34,125.315582
2.16,34,125.372814
2.16,34,125.432475
2.16,34,125.490279
2.16,34,126.116493
2.16,34,126.178651
2.16,34,126.237148
2.16,34,126.298192
2.16,34,126.356594
2.16,34,126.416888
2.16,34,126.474788
2.16,34,126.532295
2.16,34,126.592485
2.16,34,126.652074
2.16,34,126.715091
2.16,34,126.77499
2.16,34,126.836585
2.16,34,126.898607
2.16,34,126.95969
2.16,34,127.021488
2.16,34,127.081948
2.16,34,127.14307
2.16,34,127.20206
2.16,34,127.261903
2.16,34,127.322579
2.16,34,127.381395
2.16,34,127.442338
2.16,34,127.502139
2.16,34,127.561489
2.16,34,127.621019
2.16,34,127.681519
2.16,34,127.740087
2.16,34,127.79843
2.16,34,127.858935
2.16,34,128.567422
2.16,34,128.626538
2.16,34,128.685701
2.16,34,128.748097
2.16,34,128.811175
2.16,34,128.869878
2.16,34,128.92962
2.16,34,128.98903
2.16,34,129.054363
2.16,34,129.11882
2.16,34,129.177776
2.16,34,129.239919
2.16,34,129.301116
2.16,34,129.363303
2.16,34,129.423327
2.16,34,129.482069
2.16,34,129.545063
2.16,34,129.60438
2.16,34,129.666433
2.16,34,129.726948
2.16,34,129.786378
2.16,34,129.847598
2.16,34,129.906707
2.16,34,129.967864
2.16,34,130.028051
2.16,34,130.092638
2.16,34,130.154501
2.16,34,130.216759
2.16,34,130.276889
2.16,34,130.336626
2.16,34,131.077486
2.16,34,131.139845
2.16,34,131.206808
2.15,35,131.269627
2.16,34,131.330188
2.16,34,131.393679
2.16,34,131.454654
2.16,34,131.514804
2.16,34,131.579904
2.16,34,131.648648
2.16,34,131.713039
2.16,34,131.780165
2.16,34,131.843948
2.16,34,131.904608
2.16,34,131.965732
2.16,34,132.028524
2.16,34,132.089847
2.16,34,132.152981
2.16,34,132.214573
2.16,34,132.273963
2.16,34,132.333625
2.16,34,132.391027
2.16,34,132.449133
2.16,34,132.507372
2.16,34,132.565955
2.16,34,132.624734
2.16,34,132.682681
2.16,34,132.741016
2.16,34,132.801666
2.16,34,132.862876
2.16,34,132.921593
2.16,34,133.537631
2.16,34,133.595522
2.15,35,133.654954
2.16,34,133.713694
2.16,34,133.772863
2.16,34,133.830265
2.16,34,133.887971
2.16,34,133.949117
2.16,34,134.189235
2.16,34,134.257438
2.16,34,134.322578
2.16,34,134.381598
2.16,34,134.439187
2.16,34,134.499022
2.16,34,134.557298
2.16,34,134.614468
2.16,34,134.672758
2.16,34,134.731193
2.16,34,134.79034
2.16,34,134.84891
2.16,34,134.906103
2.15,35,134.965181
2.16,34,135.024392
2.16,34,135.085309
2.16,34,135.145749
2.16,34,135.208293
2.16,34,135.271306
2.16,34,135.33152
2.16,34,135.390375
2.16,34,135.448933
2.16,34,135.993331
2.16,34,136.052732
2.16,34,136.111027
2.16,34,136.169295
2.16,34,136.233647
2.16,34,136.296534
2.16,34,136.357045
2.16,34,136.416471
2.16,34,136.47548
2.16,34,136.533297
2.16,34,136.591742
2.16,34,136.65165
2.16,34,136.712127
2.16,34,136.772252
2.16,34,136.833001
2.16,34,136.893386
2.14,36,136.956725
2.16,34,137.017097
2.16,34,137.085492
2.16,34,137.144833
2.16,34,137.21506
2.16,34,137.273145
2.16,34,137.331868
2.16,34,137.391189
2.16,34,137.459577
2.16,34,137.519995
2.16,34,137.59034
2.16,34,137.655506
2.16,34,137.714212
2.16,34,137.790712
2.16,34,138.400141
2.16,34,138.460905
2.16,34,138.518548
2.16,34,138.576851
2.16,34,138.634839
2.16,34,138.693152
2.16,34,138.751304
2.14,36,138.812478
2.16,34,138.870322
2.16,34,138.92799
2.16,34,138.985705
2.16,34,139.048683
2.16,34,139.11246
2.16,34,139.179556
2.16,34,139.238056
2.16,34,139.296626
2.16,34,139.354867
2.16,34,139.414299
2.16,34,139.475072
2.16,34,139.535963
2.16,34,139.595613
2.16,34,139.652942
2.16,34,139.710696
2.16,34,139.772334
2.16,34,139.839862
2.16,34,139.908158
2.16,34,139.972787
