#{"t_start": 1758583306.6361687, "env_id": "None"}
r,l,t
2.0,50,41.892311
1.85,65,42.004457
1.83,67,42.11919
2.03,47,42.198012
2.09,41,42.282738
1.98,52,42.37439
1.9,60,42.478102
2.06,44,42.552563
2.01,49,42.634301
1.94,56,42.729485
1.86,64,42.836891
2.06,44,42.911208
2.03,47,42.991808
2.09,41,43.556227
2.05,45,43.634656
2.05,45,43.710778
2.0,50,43.795545
2.03,47,43.87658
2.06,44,43.951799
1.95,55,44.045689
2.0,50,44.131249
1.99,51,44.222427
2.04,46,44.303171
1.99,51,44.394189
2.0,50,44.478369
2.02,48,44.559366
1.98,52,44.648731
2.03,47,44.735661
1.94,56,44.836583
2.05,45,44.9152
2.08,42,44.989977
2.07,43,45.065974
2.05,45,45.142344
2.05,45,45.219988
1.94,56,45.851551
2.1,40,45.961199
2.09,41,46.039706
2.1,40,46.115107
1.95,55,46.214192
1.95,55,46.308646
2.06,44,46.384385
2.08,42,46.461021
1.92,58,46.560637
2.04,46,46.638975
2.07,43,46.712812
2.1,40,46.784695
2.1,40,46.855131
2.02,48,46.938907
2.06,44,47.015269
2.08,42,47.09066
2.01,49,47.174779
2.02,48,47.257649
2.03,47,47.337426
2.04,46,47.415107
1.89,61,47.530212
2.11,39,47.599985
1.93,57,48.137843
2.02,48,48.220381
2.15,35,48.281779
2.06,44,48.357189
2.11,39,48.423518
2.05,45,48.503603
2.11,39,48.572302
2.11,39,48.638402
2.1,40,48.706141
2.09,41,48.775609
2.03,47,48.857472
1.99,51,48.954019
2.12,38,49.025136
2.06,44,49.202938
2.07,43,49.276742
2.07,43,49.351581
2.08,42,49.422849
2.11,39,49.489536
2.06,44,49.569723
2.12,38,49.634087
2.07,43,49.70758
2.11,39,49.774321
1.98,52,49.864446
2.08,42,49.942312
2.13,37,50.602839
2.08,42,50.674481
2.1,40,50.743813
2.02,48,50.825646
2.11,39,50.892784
2.1,40,50.961731
2.13,37,51.032497
1.87,63,51.151654
2.08,42,51.222931
2.06,44,51.298328
2.13,37,51.362643
2.12,38,51.428038
2.1,40,51.497012
2.12,38,51.562695
2.12,38,51.628952
2.09,41,51.703421
2.1,40,51.770473
2.12,38,51.835816
2.05,45,51.915002
2.03,47,51.996348
2.05,45,52.076085
2.11,39,52.142361
2.11,39,52.208625
2.1,40,52.276535
2.12,38,52.342519
2.11,39,52.919719
2.13,37,52.985276
2.14,36,53.052445
2.1,40,53.121076
2.15,35,53.180094
2.14,36,53.242093
2.14,36,53.304464
2.11,39,53.371912
2.09,41,53.443819
2.04,46,53.522522
2.1,40,53.592221
2.07,43,53.666903
2.13,37,53.733596
2.06,44,53.809848
2.11,39,53.87768
2.07,43,53.952198
2.11,39,54.018305
2.12,38,54.086626
2.1,40,54.154384
2.14,36,54.216214
2.09,41,54.285908
2.11,39,54.352908
2.1,40,54.42448
2.13,37,54.486977
2.06,44,54.56066
2.11,39,54.626436
2.12,38,55.158353
2.08,42,55.232733
2.16,34,55.291407
1.96,54,55.386976
2.13,37,55.450535
2.11,39,55.517941
2.13,37,55.581389
2.09,41,55.657384
2.13,37,55.724524
2.14,36,55.787228
2.12,38,55.857769
2.11,39,55.925219
2.13,37,55.98828
2.09,41,56.059937
2.15,35,56.120888
2.09,41,56.192268
2.13,37,56.257019
2.13,37,56.319922
2.14,36,56.381786
2.07,43,56.456587
2.11,39,56.52247
2.12,38,56.590222
2.15,35,56.650206
2.1,40,56.718801
2.09,41,56.792808
2.11,39,56.861653
2.13,37,57.405181
2.14,36,57.469521
2.14,36,57.532852
2.12,38,57.599799
2.14,36,57.661836
2.14,36,57.724274
2.14,36,57.787849
2.12,38,57.856546
2.12,38,57.927317
2.14,36,57.990748
2.13,37,58.056003
2.1,40,58.12466
2.1,40,58.194586
2.11,39,58.262738
2.15,35,58.323489
2.15,35,58.385837
2.12,38,58.456493
2.09,41,58.527838
2.14,36,58.589669
2.14,36,58.651752
2.14,36,58.713062
2.03,47,58.791759
2.15,35,58.854241
2.12,38,58.921394
2.11,39,58.994607
2.12,38,59.066492
2.13,37,59.130277
2.09,41,59.647005
2.03,47,59.726374
2.1,40,59.79512
2.15,35,59.855272
2.15,35,59.916151
2.15,35,59.979474
2.13,37,60.058384
2.12,38,60.125646
2.11,39,60.192214
2.13,37,60.255344
2.13,37,60.323757
2.08,42,60.39992
2.13,37,60.465839
2.12,38,60.532293
2.12,38,60.598403
2.13,37,60.663544
2.11,39,60.732117
2.12,38,60.80054
2.09,41,60.873079
2.15,35,60.936314
2.15,35,60.999327
2.13,37,61.073501
2.08,42,61.148812
2.14,36,61.218231
2.12,38,61.290634
2.16,34,61.351555
2.13,37,61.414252
2.15,35,61.994459
2.16,34,62.055687
2.16,34,62.120608
2.14,36,62.183802
2.15,35,62.245185
2.14,36,62.309353
2.16,34,62.369032
2.16,34,62.428157
2.16,34,62.488903
2.12,38,62.557669
2.16,34,62.617581
2.16,34,62.676152
2.09,41,62.746101
2.15,35,62.806369
2.15,35,62.86735
2.16,34,62.925776
2.12,38,62.990297
2.15,35,63.066175
2.15,35,63.137645
2.16,34,63.199176
2.14,36,63.262698
2.16,34,63.323706
2.12,38,63.390527
2.13,37,63.455265
2.11,39,63.522013
2.14,36,63.583691
2.12,38,63.648557
2.14,36,63.710499
2.15,35,63.769134
2.13,37,64.298299
2.16,34,64.355597
2.14,36,64.423552
2.13,37,64.492049
2.15,35,64.553337
2.14,36,64.615225
2.14,36,64.678005
2.16,34,64.739712
2.15,35,64.801056
2.13,37,64.863665
2.15,35,64.924599
2.14,36,64.98667
2.15,35,65.047312
2.15,35,65.106907
2.13,37,65.170334
2.13,37,65.238793
2.13,37,65.303006
2.13,37,65.365774
2.12,38,65.431572
2.16,34,65.48966
2.15,35,65.549434
2.14,36,65.610498
2.1,40,65.679399
2.15,35,65.738976
2.15,35,65.800825
2.15,35,65.859871
2.16,34,65.918138
2.13,37,65.986407
2.14,36,66.050165
2.16,34,66.597789
2.15,35,66.657872
2.15,35,66.719182
2.15,35,66.779135
2.15,35,66.839786
2.16,34,66.902043
2.15,35,66.965205
2.15,35,67.024924
2.11,39,67.091969
2.16,34,67.1502
2.14,36,67.213167
2.15,35,67.274894
2.14,36,67.342416
2.16,34,67.402333
2.14,36,67.466323
2.13,37,67.529373
2.16,34,67.589456
2.14,36,67.650599
2.16,34,67.708714
2.15,35,67.769272
2.16,34,67.832142
2.16,34,67.895336
2.16,34,67.956014
2.15,35,68.019171
2.16,34,68.080618
2.16,34,68.1426
2.16,34,68.20414
2.16,34,68.265528
2.16,34,68.326145
2.13,37,69.398117
2.15,35,69.462807
2.15,35,69.525931
2.14,36,69.590358
2.15,35,69.650162
2.15,35,69.710892
2.13,37,69.775574
2.14,36,69.837997
2.14,36,69.899436
2.16,34,69.958694
2.15,35,70.021618
2.15,35,70.085136
2.16,34,70.143094
2.16,34,70.201399
2.15,35,70.267947
2.15,35,70.330452
2.13,37,70.393042
2.15,35,70.456429
2.16,34,70.516063
2.12,38,70.585358
2.16,34,70.644264
2.16,34,70.702238
2.14,36,70.763206
2.15,35,70.823216
2.16,34,70.88721
2.14,36,70.950603
2.16,34,71.012143
2.14,36,71.079345
2.16,34,71.138167
2.15,35,71.669034
2.15,35,71.728841
2.13,37,71.792075
2.14,36,71.858922
2.16,34,71.916968
2.15,35,71.977184
2.12,38,72.042992
2.16,34,72.101012
2.16,34,72.162275
2.15,35,72.319035
2.16,34,72.37754
2.06,44,72.453995
2.15,35,72.514963
2.15,35,72.580623
2.15,35,72.639623
2.15,35,72.701211
2.15,35,72.763134
2.16,34,72.821177
2.14,36,72.882648
2.14,36,72.9481
2.16,34,73.005886
2.14,36,73.068346
2.16,34,73.127695
2.13,37,73.191235
2.16,34,73.251723
2.16,34,73.310344
2.16,34,73.389074
2.15,35,73.479808
2.15,35,73.54169
2.15,35,74.188167
2.15,35,74.251858
2.15,35,74.316124
2.16,34,74.376469
2.16,34,74.441096
2.16,34,74.50134
2.16,34,74.561778
2.15,35,74.627493
2.16,34,74.690239
2.16,34,74.749659
2.14,36,74.813949
2.16,34,74.872712
2.15,35,74.932565
2.16,34,74.991509
2.16,34,75.052718
2.15,35,75.280447
2.16,34,75.346573
2.16,34,75.409156
2.15,35,75.47549
2.15,35,75.537123
2.16,34,75.598977
2.14,36,75.670154
2.16,34,75.735359
2.16,34,75.797796
2.16,34,75.861882
2.16,34,75.933469
2.16,34,75.994448
2.15,35,76.056901
2.14,36,76.13629
2.15,35,76.214883
2.16,34,76.900016
2.16,34,76.958516
2.16,34,77.01699
2.16,34,77.075063
2.15,35,77.135526
2.13,37,77.199446
2.15,35,77.260464
2.16,34,77.319024
2.16,34,77.376735
2.16,34,77.436411
2.15,35,77.498209
2.16,34,77.560508
2.15,35,77.623108
2.16,34,77.680104
2.16,34,77.739425
2.16,34,77.803268
2.15,35,77.865769
2.14,36,77.93035
2.16,34,77.991686
2.15,35,78.051424
2.16,34,78.110003
2.16,34,78.169253
2.16,34,78.227587
2.14,36,78.291016
2.16,34,78.349968
2.16,34,78.40826
2.15,35,78.468363
2.16,34,78.526759
2.16,34,78.586339
2.16,34,79.134862
2.16,34,79.195033
2.15,35,79.260324
2.15,35,79.32218
2.15,35,79.38231
2.14,36,79.444042
2.16,34,79.502051
2.16,34,79.55966
2.16,34,79.6184
2.16,34,79.676148
2.16,34,79.73583
2.15,35,79.798983
2.16,34,80.046744
2.16,34,80.107236
2.16,34,80.166137
2.16,34,80.227208
2.16,34,80.287444
2.16,34,80.348074
2.15,35,80.408736
2.16,34,80.467499
2.15,35,80.52791
2.15,35,80.588816
2.15,35,80.649761
2.16,34,80.711247
2.15,35,80.773414
2.16,34,80.834568
2.16,34,80.893319
2.16,34,80.953098
2.16,34,81.018184
2.13,37,81.083419
2.16,34,81.612396
2.16,34,81.676793
2.16,34,81.736225
2.16,34,81.795081
2.16,34,81.85288
2.16,34,81.911124
2.15,35,81.970805
2.16,34,82.032706
2.16,34,82.092449
2.16,34,82.150276
2.15,35,82.211961
2.16,34,82.271515
2.16,34,82.333268
2.15,35,82.393089
2.15,35,82.453974
2.16,34,82.512241
2.16,34,82.57055
2.16,34,82.62747
2.16,34,82.686779
2.14,36,82.751979
2.15,35,82.818234
2.16,34,82.88248
2.14,36,82.946172
2.14,36,83.009467
2.16,34,83.07759
2.16,34,83.140349
2.16,34,83.20304
2.16,34,83.26527
2.16,34,83.328075
2.16,34,83.477071
2.16,34,84.017349
2.16,34,84.077427
2.16,34,84.247489
2.15,35,84.312806
2.16,34,84.371689
2.16,34,84.432377
2.16,34,84.491583
2.15,35,84.554156
2.16,34,84.614254
2.16,34,84.672572
2.15,35,84.734152
2.16,34,84.798774
2.16,34,84.862516
2.15,35,84.928597
2.16,34,84.990583
2.15,35,85.056482
2.16,34,85.120862
2.16,34,85.181897
2.16,34,85.246868
2.16,34,85.307867
2.16,34,85.367784
2.16,34,85.43345
2.16,34,85.49708
2.16,34,85.5591
2.16,34,85.621559
2.16,34,85.681506
2.16,34,85.740143
2.16,34,85.798914
2.16,34,85.85934
2.16,34,85.917943
2.16,34,86.464752
2.16,34,86.525122
2.16,34,86.589407
2.16,34,86.650803
2.16,34,86.712731
2.16,34,86.773739
2.16,34,86.833476
2.16,34,86.892603
2.16,34,86.95253
2.16,34,87.01153
2.15,35,87.072629
2.16,34,87.132055
2.16,34,87.19095
2.14,36,87.254441
2.16,34,87.322054
2.16,34,87.380869
2.16,34,87.439967
2.16,34,87.502265
2.16,34,87.563529
2.16,34,87.624716
2.15,35,87.684688
2.15,35,87.745879
2.16,34,87.803854
2.15,35,87.862932
2.15,35,87.922471
2.16,34,87.980879
2.15,35,88.043006
2.16,34,88.103465
2.14,36,88.168563
2.16,34,88.228035
2.06,44,88.700578
2.15,35,88.761242
2.14,36,88.824065
2.11,39,88.894486
2.11,39,88.96799
2.12,38,89.037624
2.15,35,89.100675
2.15,35,89.166341
2.08,42,89.240208
2.14,36,89.303022
2.16,34,89.362942
1.98,52,89.456162
2.13,37,89.519397
2.16,34,89.578681
2.11,39,89.645143
2.14,36,89.707687
2.14,36,89.768791
2.16,34,89.827659
2.04,46,89.906723
2.13,37,89.972778
2.14,36,90.040458
2.15,35,90.101393
2.14,36,90.164611
2.05,45,90.244397
2.14,36,90.308146
2.14,36,90.36972
1.98,52,91.092806
2.15,35,91.154627
2.12,38,91.224022
2.11,39,91.296932
2.15,35,91.564292
2.11,39,91.636606
2.14,36,91.701201
2.16,34,91.76192
2.12,38,91.831689
2.14,36,91.896091
2.06,44,91.975468
2.11,39,92.048236
2.14,36,92.116002
2.15,35,92.179619
2.03,47,92.268805
2.13,37,92.338903
2.13,37,92.408525
2.13,37,92.480393
2.15,35,92.591178
2.06,44,92.677692
2.1,40,92.756369
2.12,38,92.831472
2.13,37,92.9033
2.15,35,92.970205
2.14,36,93.036857
2.15,35,93.105646
2.15,35,93.171724
2.1,40,93.726858
2.16,34,93.786011
2.16,34,93.845064
2.15,35,93.90453
2.11,39,93.973197
2.11,39,94.040584
2.16,34,94.100397
2.15,35,94.161296
2.16,34,94.220327
2.13,37,94.283874
2.12,38,94.350253
2.11,39,94.418267
2.14,36,94.480546
2.15,35,94.541082
2.13,37,94.609951
2.15,35,94.670366
2.15,35,94.733839
2.16,34,94.79352
2.1,40,94.861806
2.15,35,94.923696
2.16,34,94.983021
2.15,35,95.044127
2.13,37,95.109205
2.1,40,95.178192
2.11,39,95.245731
2.12,38,95.311886
2.16,34,95.36997
2.13,37,95.433812
2.13,37,95.497467
2.1,40,96.12447
2.15,35,98.762997
2.14,36,98.830504
2.16,34,98.892648
2.11,39,98.962716
2.16,34,99.025553
2.16,34,99.093748
2.16,34,99.163932
2.13,37,99.229496
2.11,39,99.302318
2.16,34,99.361848
2.14,36,99.424834
2.16,34,99.488912
2.15,35,99.554278
2.13,37,99.620356
2.16,34,99.678984
2.14,36,99.740132
2.16,34,99.800134
2.14,36,99.873785
2.16,34,99.992594
2.09,41,100.065824
2.16,34,100.128125
2.16,34,100.189621
2.16,34,100.249556
2.13,37,100.319024
2.15,35,100.381052
2.16,34,100.442238
2.16,34,100.504966
2.15,35,100.570459
2.16,34,101.126805
2.16,34,101.187544
2.16,34,101.245063
2.16,34,101.303881
2.12,38,101.369025
2.15,35,101.429427
2.16,34,101.503585
2.12,38,101.605762
2.15,35,101.668509
2.15,35,101.731313
2.14,36,101.793942
2.16,34,101.856936
2.16,34,101.918291
2.16,34,101.979831
2.15,35,102.044159
2.15,35,102.108535
2.14,36,102.176383
2.14,36,102.24029
2.13,37,102.308785
2.15,35,102.376852
2.15,35,102.440969
2.15,35,102.504236
2.16,34,102.574641
2.13,37,102.641288
2.16,34,102.701592
2.16,34,102.966051
2.14,36,103.031461
2.16,34,103.091268
2.16,34,103.1561
2.15,35,103.824627
2.15,35,103.884185
2.15,35,103.945718
2.16,34,104.0092
2.16,34,104.071342
2.15,35,104.130661
2.16,34,104.188788
2.16,34,104.246741
2.15,35,104.312256
2.16,34,104.372513
2.16,34,104.432462
2.15,35,104.493386
2.16,34,104.555055
2.16,34,104.615309
2.16,34,104.675961
2.16,34,104.734766
2.16,34,104.801173
2.16,34,104.96542
2.16,34,105.028735
2.16,34,105.089966
2.16,34,105.14854
2.16,34,105.207487
2.16,34,105.266442
2.16,34,105.325022
2.16,34,105.384068
2.16,34,105.443335
2.16,34,105.50332
2.16,34,105.566126
2.16,34,105.623945
2.16,34,105.682179
2.16,34,106.242277
2.16,34,106.302012
2.16,34,106.363562
2.16,34,106.423352
2.16,34,106.482723
2.16,34,106.543086
2.15,35,106.604927
2.16,34,106.681615
2.16,34,106.758252
2.16,34,106.817968
2.16,34,106.907053
2.16,34,106.973883
2.16,34,107.043914
2.16,34,107.112166
2.16,34,107.17837
2.16,34,107.239924
2.16,34,107.300781
2.16,34,107.359436
2.16,34,107.418051
2.16,34,107.480855
2.16,34,107.543031
2.16,34,107.603457
2.16,34,107.662838
2.14,36,107.726088
2.16,34,107.784231
2.15,35,107.844069
2.16,34,107.901306
2.16,34,107.959456
2.16,34,108.020013
2.16,34,108.078658
2.16,34,108.716179
2.16,34,108.776281
2.16,34,108.837001
2.15,35,108.89835
2.16,34,108.959997
2.15,35,109.021993
2.16,34,109.082103
2.16,34,109.139937
2.16,34,109.201904
2.16,34,109.262797
2.16,34,109.32359
2.16,34,109.385406
2.16,34,109.449676
2.16,34,109.508692
2.16,34,109.567115
2.16,34,109.625682
2.16,34,109.685013
2.16,34,109.742229
2.16,34,109.800656
2.13,37,109.867429
2.16,34,109.929885
2.16,34,109.98926
2.16,34,110.051718
2.16,34,110.110888
2.16,34,110.172206
2.16,34,110.23459
2.16,34,110.297942
2.15,35,110.361701
2.16,34,110.424364
2.16,34,110.486578
2.16,34,111.0989
2.16,34,111.162934
2.16,34,111.223778
2.16,34,111.286165
2.16,34,111.359614
2.16,34,111.42233
2.15,35,111.488085
2.16,34,111.552217
2.16,34,111.614721
2.16,34,111.675184
2.16,34,111.735362
2.16,34,111.793066
2.16,34,111.852306
2.16,34,111.912923
2.16,34,111.972398
2.16,34,112.034115
2.15,35,112.094472
2.16,34,112.152349
2.16,34,112.212623
2.15,35,112.275192
2.16,34,112.341598
2.16,34,112.402955
2.16,34,112.463816
2.16,34,112.526293
2.16,34,112.585873
2.16,34,112.644132
2.16,34,112.704059
2.1,40,112.772264
2.16,34,113.024672
2.16,34,113.650544
2.16,34,113.710703
2.16,34,113.768782
2.16,34,113.828156
2.16,34,113.889721
2.16,34,113.948669
2.16,34,114.009304
2.16,34,114.07037
2.16,34,114.131062
2.16,34,114.191368
2.16,34,114.251725
2.16,34,114.311963
2.16,34,114.374105
2.16,34,114.442139
2.14,36,114.50817
2.15,35,114.571157
2.16,34,114.629576
2.16,34,114.687614
2.16,34,114.745586
2.15,35,114.805105
2.16,34,114.863008
2.16,34,114.920614
2.16,34,114.978177
2.16,34,115.036512
2.16,34,115.101488
2.16,34,115.159226
2.16,34,115.219558
2.16,34,115.277562
2.16,34,115.336093
2.16,34,115.395761
2.16,34,116.058619
2.16,34,116.117078
2.16,34,116.175055
2.16,34,116.234969
2.15,35,116.298839
2.16,34,116.360348
2.16,34,116.421217
2.16,34,116.481669
2.16,34,116.543742
2.16,34,116.606271
2.16,34,116.664477
2.16,34,116.724666
2.16,34,116.787976
2.16,34,116.846893
2.14,36,116.909805
2.16,34,116.968193
2.16,34,117.028112
2.16,34,117.085964
2.16,34,117.145471
2.16,34,117.207604
2.16,34,117.268773
2.16,34,117.327629
2.16,34,117.385239
2.16,34,117.442899
2.16,34,117.501725
2.16,34,117.575309
2.15,35,117.641335
2.16,34,117.700685
2.16,34,117.764077
2.16,34,117.82988
2.16,34,118.685371
2.16,34,118.745283
2.16,34,118.804599
2.16,34,118.866015
2.16,34,118.924042
2.16,34,118.982198
2.16,34,119.040438
2.16,34,119.100049
2.16,34,119.15805
2.16,34,119.219023
2.16,34,119.282177
2.16,34,119.341104
2.16,34,119.400221
2.16,34,119.457896
2.16,34,119.516751
2.15,35,119.578332
2.16,34,119.644969
2.16,34,119.706006
2.15,35,119.766975
2.16,34,119.82522
2.16,34,119.883683
2.16,34,119.94134
2.16,34,120.000005
2.16,34,120.061128
2.16,34,120.122082
2.16,34,120.182223
2.16,34,120.240696
2.16,34,120.29986
2.16,34,120.359482
2.16,34,120.418489
2.16,34,120.4765
2.16,34,121.205214
2.16,34,121.264489
2.15,35,121.325294
2.16,34,121.382864
2.16,34,121.444422
2.16,34,121.502425
2.16,34,121.563369
2.16,34,121.622828
2.16,34,121.681436
2.16,34,121.746473
2.16,34,121.808106
2.16,34,121.873511
2.16,34,121.931854
2.16,34,121.992116
2.16,34,122.051729
2.16,34,122.113161
2.16,34,122.171841
2.16,34,122.233453
2.16,34,122.292043
2.16,34,122.351476
2.16,34,122.411023
2.16,34,122.471846
2.16,34,122.539752
2.16,34,122.598889
2.16,34,122.747414
2.16,34,122.812595
2.14,36,122.88243
2.16,34,122.943504
2.16,34,123.000798
2.16,34,123.062819
2.16,34,123.584187
2.16,34,123.837151
2.16,34,123.905688
2.16,34,123.967914
2.16,34,124.027561
2.16,34,124.088187
2.16,34,124.148707
2.16,34,124.208703
2.16,34,124.269489
2.16,34,124.329917
2.16,34,124.389271
2.16,34,124.448049
2.16,34,124.50886
2.16,34,124.570694
2.16,34,124.628456
2.16,34,124.686384
2.16,34,124.744874
2.16,34,124.804426
2.16,34,124.864159
2.16,34,124.926534
2.16,34,124.985991
2.16,34,125.047981
2.16,34,125.109931
2.16,34,125.170751
2.16,34,125.229701
2.15,35,125.292709
2.16,34,125.351915
2.16,34,125.410455
2.16,34,125.469053
2.16,34,125.527718
2.16,34,126.153605
2.16,34,126.2161
2.16,34,126.276366
2.16,34,126.334682
2.16,34,126.394642
2.16,34,126.45351
2.16,34,126.510989
2.16,34,126.570678
2.16,34,126.629628
2.16,34,126.693174
2.16,34,126.753437
2.16,34,126.813467
2.16,34,126.876555
2.16,34,126.937594
2.16,34,126.998575
2.16,34,127.060659
2.16,34,127.120676
2.16,34,127.179606
2.16,34,127.239962
2.16,34,127.299735
2.16,34,127.359733
2.16,34,127.420915
2.16,34,127.480109
2.16,34,127.538656
2.16,34,127.599008
2.16,34,127.659324
2.16,34,127.717565
2.16,34,127.77681
2.16,34,127.835411
2.15,35,127.900416
2.16,34,128.605901
2.16,34,128.665128
2.16,34,128.727918
2.15,35,128.790132
2.16,34,128.8518
2.16,34,128.911568
2.16,34,128.970479
2.16,34,129.034917
2.16,34,129.098262
2.16,34,129.158667
2.16,34,129.221064
2.16,34,129.281751
2.16,34,129.345213
2.16,34,129.404434
2.16,34,129.463852
2.16,34,129.526541
2.16,34,129.58542
2.16,34,129.647515
2.16,34,129.708011
2.16,34,129.768219
2.16,34,129.828632
2.16,34,129.8889
2.16,34,129.948826
2.16,34,130.008438
2.15,35,130.075291
2.16,34,130.137812
2.16,34,130.199009
2.16,34,130.259175
2.16,34,130.320101
2.16,34,130.381111
2.16,34,131.122794
2.16,34,131.188364
2.16,34,131.249821
2.16,34,131.311013
2.16,34,131.375978
2.16,34,131.436634
2.16,34,131.496726
2.16,34,131.55828
2.16,34,131.62665
2.16,34,131.692605
2.16,34,131.757658
2.16,34,131.825976
2.16,34,131.886427
2.16,34,131.946789
2.16,34,132.007514
2.16,34,132.071376
2.16,34,132.132255
2.16,34,132.194197
2.16,34,132.255852
2.16,34,132.315581
2.16,34,132.373398
2.16,34,132.430893
2.16,34,132.48972
2.16,34,132.547797
2.16,34,132.607061
2.16,34,132.664423
2.16,34,132.722928
2.16,34,132.782467
2.16,34,132.843214
2.16,34,132.903588
2.16,34,133.51349
2.16,34,133.577972
2.16,34,133.635569
2.16,34,133.694019
2.16,34,133.753131
2.16,34,133.811014
2.16,34,133.868498
2.16,34,133.928576
2.16,34,133.987574
2.16,34,134.234716
2.16,34,134.300242
2.16,34,134.362367
2.16,34,134.41986
2.16,34,134.479397
2.14,36,134.541049
2.16,34,134.598692
2.16,34,134.656216
2.16,34,134.715337
2.16,34,134.772885
2.16,34,134.833035
2.16,34,134.890347
2.16,34,134.947673
2.16,34,135.005544
2.16,34,135.067456
2.16,34,135.125865
2.16,34,135.190363
2.16,34,135.249833
2.16,34,135.311909
2.16,34,135.372872
2.16,34,135.431275
2.16,34,135.975057
2.16,34,136.034798
2.16,34,136.092909
2.16,34,136.151336
2.16,34,136.216078
2.16,34,136.274942
2.16,34,136.338713
2.16,34,136.398839
2.16,34,136.458134
2.16,34,136.515243
2.16,34,136.573491
2.16,34,136.632459
2.16,34,136.694234
2.16,34,136.752975
2.16,34,136.814463
2.16,34,136.87536
2.15,35,136.936915
2.16,34,136.995574
2.16,34,137.056298
2.16,34,137.124368
2.16,34,137.195191
2.16,34,137.253329
2.16,34,137.311265
2.16,34,137.371271
2.16,34,137.437541
2.16,34,137.500479
2.16,34,137.559449
2.16,34,137.632337
2.16,34,137.694271
2.16,34,137.752381
2.16,34,138.379969
2.16,34,138.440558
2.16,34,138.499029
2.16,34,138.557353
2.16,34,138.615152
2.16,34,138.673721
2.16,34,138.731607
2.16,34,138.789648
2.16,34,138.847415
2.16,34,138.905216
2.16,34,138.963008
2.16,34,139.023806
2.16,34,139.084618
2.16,34,139.153381
2.16,34,139.214955
2.16,34,139.273535
2.16,34,139.332297
2.16,34,139.389854
2.16,34,139.450907
2.16,34,139.512301
2.16,34,139.571911
2.16,34,139.630372
2.16,34,139.688463
2.16,34,139.745307
2.15,35,139.814348
2.16,34,139.882668
2.16,34,139.947763
2.16,34,140.010996
2.16,34,140.073823
